Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266386,,6229,449,2024-10-28 21:19:10,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:16:53,168.42492,-46.59969,0.009,,,2,401669109.43,1,,149,169,00,36,254,235,229,01
266386,,6229,449,2024-10-28 21:20:00,NP,N,ZE,2024-10-28 21:16:53,168.42492,-46.59969,0.009,,,2,401669109.43,0,00,,,,,,,,
266390,,6229,299,2024-10-28 21:17:56,NP,N,ZE,2024-10-28 21:15:18,172.6222,-43.79948,0.000,,,1,401677580.23,0,00,,,,,,,,
266391,,6229,300,2024-10-28 21:16:58,NP,N,ZE,2024-10-28 21:15:17,172.66478,-43.82167,0.000,,,1,401620394.22,0,00,,,,,,,,
266391,,6229,300,2024-10-28 21:17:48,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:15:17,172.66478,-43.82167,0.000,,,1,401620394.22,1,,152,167,00,31,02,248,223,01
266382,,6229,500,2024-10-28 21:14:17,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:14:47,170.09153,-43.77442,0.993,,,1,401661865.03,1,,147,172,00,59,254,232,233,01
266382,,6229,500,2024-10-28 21:19:17,NP,N,ZE,2024-10-28 21:14:47,170.09153,-43.77442,0.993,,,1,401661865.03,0,00,,,,,,,,
266383,,6229,250,2024-10-28 21:17:04,MB,N,ZE,2024-10-28 21:14:47,172.79076,-43.85504,0.161,,,0,401663185.69,0,00,,,,,,,,
266384,,6229,447,2024-10-28 21:11:12,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:14:43,172.57293,-43.83244,0.019,,,1,401664102.77,1,,127,194,00,62,00,234,232,01
266384,,6229,447,2024-10-28 21:17:50,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:14:43,172.57293,-43.83244,0.019,,,1,401664102.77,1,,132,194,00,62,253,235,231,01
266384,,6229,447,2024-10-28 21:18:39,NP,N,ZE,2024-10-28 21:14:43,172.57293,-43.83244,0.019,,,1,401664102.77,0,00,,,,,,,,
266387,,6229,300,2024-10-28 21:13:45,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:14:35,172.6042,-43.75557,0.004,,,1,401671738.73,1,,151,177,00,34,249,253,225,01
266387,,6229,300,2024-10-28 21:17:05,NP,N,ZE,2024-10-28 21:14:35,172.6042,-43.75557,0.004,,,1,401671738.73,0,00,,,,,,,,
266383,,6229,300,2024-10-28 21:14:35,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:14:34,172.84044,-43.83216,0.164,,,0,401663208.62,1,,141,182,00,27,03,239,231,01
266383,,6229,300,2024-10-28 21:17:04,NP,N,ZE,2024-10-28 21:14:34,172.84044,-43.83216,0.164,,,0,401663208.62,0,00,,,,,,,,
266390,,6229,50,2024-10-28 21:14:36,MB,N,ZE,2024-10-28 21:14:11,172.6555,-43.79845,0.013,,,B,401677586.91,0,00,,,,,,,,
266391,,6229,150,2024-10-28 21:15:18,MB,N,ZE,2024-10-28 21:13:54,172.7505,-43.83874,0.064,,,A,401620393.36,0,00,,,,,,,,
266386,,6229,150,2024-10-28 21:12:31,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:13:46,168.4238,-46.59633,0.011,,,B,401669113.29,1,,140,168,00,36,254,239,226,01
266386,,6229,150,2024-10-28 21:15:01,MB,N,ZE,2024-10-28 21:13:46,168.4238,-46.59633,0.011,,,B,401669113.29,0,00,,,,,,,,
266387,,6229,100,2024-10-28 21:13:45,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:13:45,172.67833,-43.75816,0.033,,,A,401671753.30,1,,151,177,00,34,249,253,225,212
266387,,6229,100,2024-10-28 21:14:35,MB,N,ZE,2024-10-28 21:13:45,172.67833,-43.75816,0.033,,,A,401671753.30,0,00,,,,,,,,
266382,,6229,99,2024-10-28 21:13:27,MB,N,ZE,2024-10-28 21:13:27,170.06347,-43.79353,0.683,,,A,401661831.94,0,00,,,,,,,,
266382,,6229,99,2024-10-28 21:14:17,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 21:13:27,170.06347,-43.79353,0.683,,,A,401661831.94,1,,147,172,00,59,254,232,233,01
266384,,6229,50,2024-10-28 21:13:41,MB,N,ZE,2024-10-28 21:13:16,172.58668,-43.83273,0.015,,,B,401664105.79,0,00,,,,,,,,
266384,,6229,0,2024-10-28 20:55:29,A1,N,ZE,2024-10-28 20:55:29,172.5915,-43.81972,0.015,,,B,401664098.69,0,00,,,,,,,,
266387,,6229,0,2024-10-28 20:52:57,A1,N,ZE,2024-10-28 20:52:56,172.6875,-43.7514,0.032,,,B,401671759.78,0,00,,,,,,,,
266384,,6229,0,2024-10-28 20:29:49,MC,N,ZE,2024-10-28 20:29:48,172.58962,-43.82065,0.016,,,B,401664116.36,0,00,,,,,,,,
266386,,6229,149,2024-10-28 20:31:42,MC,N,ZE,2024-10-28 20:29:12,168.39371,-46.60954,0.000,,,A,401669096.18,0,00,,,,,,,,
266390,,6229,350,2024-10-28 20:29:39,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 20:28:48,172.65661,-43.80913,0.014,,,2,401677571.05,1,,152,162,01,44,229,144,10,240
266390,,6229,350,2024-10-28 20:33:49,MC,N,ZE,2024-10-28 20:28:48,172.65661,-43.80913,0.014,,,2,401677571.05,0,00,,,,,,,,
266382,,6229,151,2024-10-28 20:27:37,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 20:28:27,170.16843,-43.74636,0.704,,,0,401661890.61,1,,135,169,00,56,04,245,237,01
266382,,6229,151,2024-10-28 20:30:08,MC,N,ZE,2024-10-28 20:28:27,170.16843,-43.74636,0.704,,,0,401661890.61,0,00,,,,,,,,
266387,,6229,400,2024-10-28 20:27:07,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 20:28:21,172.59751,-43.82953,0.000,,,1,401671744.06,1,,154,174,00,33,00,240,231,01
266387,,6229,400,2024-10-28 20:32:57,MC,N,ZE,2024-10-28 20:28:21,172.59751,-43.82953,0.000,,,1,401671744.06,0,00,,,,,,,,
266387,,6229,400,2024-10-28 20:33:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 20:28:21,172.59751,-43.82953,0.000,,,1,401671744.06,1,,155,173,00,33,09,251,218,01
266383,,6229,200,2024-10-28 20:30:27,MC,N,ZE,2024-10-28 20:27:06,172.67175,-43.83196,0.000,,,B,401663203.67,0,00,,,,,,,,
266383,,6229,200,2024-10-28 20:00:28,SR,N,ZE,2024-10-28 19:59:38,172.66596,-43.84078,0.000,,,0,401663224.90,0,00,,,,,,,,
266383,,6229,200,2024-10-28 20:01:18,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 19:59:38,172.66596,-43.84078,0.000,,,0,401663224.90,1,,155,176,00,25,02,244,224,01
266390,,6229,300,2024-10-28 20:00:30,SR,N,ZE,2024-10-28 19:57:43,172.64955,-43.80203,0.011,,,A,401677578.46,0,00,,,,,,,,
266382,,6229,200,2024-10-28 19:59:15,SR,N,ZE,2024-10-28 19:57:34,170.12233,-43.84294,0.585,,,A,401661877.26,0,00,,,,,,,,
266386,,6229,300,2024-10-28 19:58:23,SR,N,ZE,2024-10-28 19:56:43,168.41794,-46.60243,0.007,,,2,401669100.04,0,00,,,,,,,,
266386,,6229,300,2024-10-28 19:59:13,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 19:56:43,168.41794,-46.60243,0.007,,,2,401669100.04,1,,144,166,00,26,255,235,228,01
266384,,6229,150,2024-10-28 19:57:29,SR,N,ZE,2024-10-28 19:56:14,172.58985,-43.81666,0.014,,,B,401664109.73,0,00,,,,,,,,
266387,,6229,300,2024-10-28 19:57:08,SR,N,ZE,2024-10-28 19:54:25,172.66406,-43.78478,0.035,,,0,401671747.81,0,00,,,,,,,,
266387,,6229,350,2024-10-28 19:20:28,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 19:21:47,172.61814,-43.8327,0.000,,,1,401671746.65,1,,151,172,00,30,255,242,227,01
266387,,6229,350,2024-10-28 19:25:28,A1,N,ZE,2024-10-28 19:21:47,172.61814,-43.8327,0.000,,,1,401671746.65,0,00,,,,,,,,
266382,,6229,200,2024-10-28 19:22:33,A1,N,ZE,2024-10-28 19:21:09,170.21416,-43.81523,0.883,,,A,401661873.92,0,00,,,,,,,,
266390,,6229,250,2024-10-28 19:22:10,A1,N,ZE,2024-10-28 19:20:55,172.69368,-43.82699,0.000,,,2,401677568.43,0,00,,,,,,,,
266390,,6229,250,2024-10-28 19:23:00,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 19:20:55,172.69368,-43.82699,0.000,,,2,401677568.43,1,,147,168,00,37,254,241,226,01
266383,,6229,301,2024-10-28 19:21:19,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 19:20:29,172.54247,-43.83902,0.000,,,0,401663187.34,1,,131,175,00,23,02,246,255,01
266383,,6229,301,2024-10-28 19:23:00,A1,N,ZE,2024-10-28 19:20:29,172.54247,-43.83902,0.000,,,0,401663187.34,0,00,,,,,,,,
266384,,6229,348,2024-10-28 19:22:36,A1,N,ZE,2024-10-28 19:20:15,172.58372,-43.82244,0.017,,,1,401664114.38,0,00,,,,,,,,
266386,,6229,351,2024-10-28 19:19:13,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 19:20:11,168.42755,-46.60687,0.000,,,1,401669117.39,1,,133,161,00,22,18,245,194,01
266386,,6229,351,2024-10-28 19:22:33,A1,N,ZE,2024-10-28 19:20:11,168.42755,-46.60687,0.000,,,1,401669117.39,0,00,,,,,,,,
266384,,6229,0,2024-10-28 18:52:43,CS,N,ZE,2024-10-28 18:52:42,172.57259,-43.82994,0.018,,,B,401664131.74,0,00,,,,,,,,
266383,,6229,350,2024-10-28 18:19:36,SR,N,ZE,2024-10-28 18:18:03,172.64566,-43.84626,0.000,,,1,401663219.32,0,00,,,,,,,,
266383,,6229,350,2024-10-28 18:21:16,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 18:18:03,172.64566,-43.84626,0.000,,,1,401663219.32,1,,149,173,00,16,252,244,226,01
266382,,6229,301,2024-10-28 18:19:59,SR,N,ZE,2024-10-28 18:17:28,170.1562,-43.86841,0.565,,,2,401661880.12,0,00,,,,,,,,
266386,,6229,200,2024-10-28 18:18:18,SR,N,ZE,2024-10-28 18:17:27,168.42493,-46.60432,0.007,,,1,401669115.49,0,00,,,,,,,,
266386,,6229,200,2024-10-28 18:19:08,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 18:17:27,168.42493,-46.60432,0.007,,,1,401669115.49,1,,142,160,00,20,01,239,227,01
266384,,6229,349,2024-10-28 18:18:38,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 18:17:22,172.57148,-43.83071,0.019,,,1,401664133.80,1,,114,180,00,45,238,06,226,01
266384,,6229,349,2024-10-28 18:20:17,SR,N,ZE,2024-10-28 18:17:22,172.57148,-43.83071,0.019,,,1,401664133.80,0,00,,,,,,,,
266390,,6229,300,2024-10-28 18:16:22,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 18:16:22,172.66966,-43.84502,0.000,,,0,401677568.77,1,,141,169,00,34,253,213,221,01
266390,,6229,300,2024-10-28 18:18:52,SR,N,ZE,2024-10-28 18:16:22,172.66966,-43.84502,0.000,,,0,401677568.77,0,00,,,,,,,,
266387,,6229,400,2024-10-28 18:18:47,SR,N,ZE,2024-10-28 18:16:08,172.58331,-43.8335,0.012,,,2,401671746.22,0,00,,,,,,,,
266386,,6229,0,2024-10-28 17:47:25,A1,N,ZE,2024-10-28 17:47:25,168.22771,-46.57491,0.000,,,B,401669116.75,0,00,,,,,,,,
266382,,6229,301,2024-10-28 17:14:04,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 17:15:44,170.2179,-43.87153,1.046,,,0,401661880.64,1,,142,169,00,40,255,235,229,01
266382,,6229,301,2024-10-28 17:18:15,CS,N,ZE,2024-10-28 17:15:44,170.2179,-43.87153,1.046,,,0,401661880.64,0,00,,,,,,,,
266390,,6229,400,2024-10-28 17:16:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 17:15:15,172.67748,-43.83279,0.000,,,1,401677553.90,1,,138,171,00,31,215,06,212,01
266390,,6229,400,2024-10-28 17:18:54,CS,N,ZE,2024-10-28 17:15:15,172.67748,-43.83279,0.000,,,1,401677553.90,0,00,,,,,,,,
266383,,6229,402,2024-10-28 17:14:25,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 17:15:14,172.66792,-43.83001,0.000,,,1,401663197.44,1,,143,168,00,10,255,236,229,01
266383,,6229,402,2024-10-28 17:18:36,CS,N,ZE,2024-10-28 17:15:14,172.66792,-43.83001,0.000,,,1,401663197.44,0,00,,,,,,,,
266386,,6229,351,2024-10-28 17:12:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 17:15:00,168.23684,-46.57464,0.000,,,0,401669115.71,1,,136,163,00,14,02,240,227,01
266386,,6229,351,2024-10-28 17:18:14,CS,N,ZE,2024-10-28 17:15:00,168.23684,-46.57464,0.000,,,0,401669115.71,0,00,,,,,,,,
266384,,6229,350,2024-10-28 17:11:55,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 17:14:49,172.57175,-43.83271,0.018,,,2,401664126.54,1,,110,173,00,39,02,234,232,01
266384,,6229,350,2024-10-28 17:17:45,CS,N,ZE,2024-10-28 17:14:49,172.57175,-43.83271,0.018,,,2,401664126.54,0,00,,,,,,,,
266387,,6229,450,2024-10-28 17:13:47,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 17:14:15,172.59318,-43.8341,0.009,,,1,401671745.59,1,,147,174,00,24,254,237,228,01
266387,,6229,450,2024-10-28 17:17:07,CS,N,ZE,2024-10-28 17:14:15,172.59318,-43.8341,0.009,,,1,401671745.59,0,00,,,,,,,,
266383,,6229,200,2024-10-28 14:31:34,O3,N,ZE,2024-10-28 14:29:54,172.64804,-43.81443,0.018,,,B,401663193.75,0,00,,,,,,,,
266387,,6229,0,2024-10-28 14:29:45,O3,N,ZE,2024-10-28 14:29:44,172.60483,-43.82751,0.000,,,B,401671746.90,0,00,,,,,,,,
266384,,6229,0,2024-10-28 14:28:33,O3,N,ZE,2024-10-28 14:28:32,172.57065,-43.83464,0.015,,,B,401664124.30,0,00,,,,,,,,
266390,,6229,299,2024-10-28 12:50:10,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 12:52:39,172.68042,-43.82776,0.000,,,3,401677551.51,1,,141,179,00,29,00,242,226,01
266390,,6229,299,2024-10-28 12:55:09,O3,N,ZE,2024-10-28 12:52:39,172.68042,-43.82776,0.000,,,3,401677551.51,0,00,,,,,,,,
266383,,6229,400,2024-10-28 12:54:06,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 12:51:36,172.6633,-43.81387,0.018,,,2,401663201.40,1,,143,179,00,62,02,00,238,01
266383,,6229,400,2024-10-28 12:54:56,O3,N,ZE,2024-10-28 12:51:36,172.6633,-43.81387,0.018,,,2,401663201.40,0,00,,,,,,,,
266388,,6229,251,2024-10-28 12:49:25,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 12:51:30,172.54141,-43.76364,0.000,,,3,401673198.80,1,,141,167,00,01,255,235,230,01
266388,,6229,251,2024-10-28 12:53:36,O3,N,ZE,2024-10-28 12:51:30,172.54141,-43.76364,0.000,,,3,401673198.80,0,00,,,,,,,,
266382,,6229,349,2024-10-28 12:53:23,O3,N,ZE,2024-10-28 12:51:18,170.1853,-43.90156,0.566,,,3,401661867.55,0,00,,,,,,,,
266382,,6229,349,2024-10-28 12:54:13,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 12:51:18,170.1853,-43.90156,0.566,,,3,401661867.55,1,,138,180,00,34,01,239,227,01
266384,,6229,299,2024-10-28 12:52:06,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 12:51:15,172.56617,-43.83326,0.019,,,3,401664123.32,1,,119,182,00,36,01,237,229,01
266384,,6229,299,2024-10-28 12:53:45,O3,N,ZE,2024-10-28 12:51:15,172.56617,-43.83326,0.019,,,3,401664123.32,0,00,,,,,,,,
266387,,6229,449,2024-10-28 12:47:27,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 12:51:11,172.59521,-43.83081,0.008,,,3,401671741.18,1,,146,183,00,20,253,245,224,01
266387,,6229,449,2024-10-28 12:54:06,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 12:51:11,172.59521,-43.83081,0.008,,,3,401671741.18,1,,144,183,00,20,254,245,224,01
266387,,6229,449,2024-10-28 12:54:56,O3,N,ZE,2024-10-28 12:51:11,172.59521,-43.83081,0.008,,,3,401671741.18,0,00,,,,,,,,
266386,,6229,250,2024-10-28 12:51:34,O3,N,ZE,2024-10-28 12:50:19,168.41907,-46.605,0.003,,,2,401669118.66,0,00,,,,,,,,
266386,,6229,250,2024-10-28 12:52:24,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 12:50:19,168.41907,-46.605,0.003,,,2,401669118.66,1,,137,173,00,13,06,243,225,01
266386,,6229,0,2024-10-28 12:24:56,MC,N,ZE,2024-10-28 12:24:55,168.41662,-46.61703,0.000,,,B,401669124.67,0,00,,,,,,,,
266388,,6229,0,2024-10-28 11:30:15,NP,N,ZE,2024-10-28 11:30:14,172.52982,-43.76912,0.000,,,B,401673191.99,0,00,,,,,,,,
266391,,6229,200,2024-10-28 11:29:09,NP,N,ZE,2024-10-28 11:28:56,172.67708,-43.82555,0.000,,,2,401620404.72,0,00,,,,,,,,
266391,,6229,200,2024-10-28 11:30:49,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 11:28:56,172.67708,-43.82555,0.000,,,2,401620404.72,1,,141,163,00,31,04,246,224,01
266383,,6229,249,2024-10-28 11:27:32,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 11:28:46,172.65132,-43.79508,0.000,,,1,401663191.28,1,,144,182,00,58,251,244,225,01
266383,,6229,249,2024-10-28 11:30:51,NP,N,ZE,2024-10-28 11:28:46,172.65132,-43.79508,0.000,,,1,401663191.28,0,00,,,,,,,,
266384,,6229,149,2024-10-28 11:29:55,NP,N,ZE,2024-10-28 11:28:32,172.57593,-43.8289,0.018,,,A,401664122.40,0,00,,,,,,,,
266390,,6229,250,2024-10-28 11:29:33,NP,N,ZE,2024-10-28 11:28:18,172.68648,-43.82709,0.000,,,2,401677553.51,0,00,,,,,,,,
266390,,6229,250,2024-10-28 11:30:23,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 11:28:18,172.68648,-43.82709,0.000,,,2,401677553.51,1,,142,182,00,28,255,242,225,01
266387,,6229,149,2024-10-28 11:27:38,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 11:28:03,172.58977,-43.83554,0.009,,,3,401671739.44,1,,148,185,00,14,255,246,223,01
266387,,6229,149,2024-10-28 11:29:18,NP,N,ZE,2024-10-28 11:28:03,172.58977,-43.83554,0.009,,,3,401671739.44,0,00,,,,,,,,
266382,,6229,200,2024-10-28 11:27:48,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 11:27:47,170.18868,-43.89255,0.661,,,1,401661870.68,1,,141,183,00,32,00,241,226,01
266382,,6229,200,2024-10-28 11:29:28,NP,N,ZE,2024-10-28 11:27:47,170.18868,-43.89255,0.661,,,1,401661870.68,0,00,,,,,,,,
266386,,6229,349,2024-10-28 11:25:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 11:27:07,168.41841,-46.61092,0.000,,,1,401669127.01,1,,134,176,00,08,00,249,223,01
266386,,6229,349,2024-10-28 11:30:02,NP,N,ZE,2024-10-28 11:27:07,168.41841,-46.61092,0.000,,,1,401669127.01,0,00,,,,,,,,
266387,,6229,399,2024-10-28 10:50:15,MC,N,ZE,2024-10-28 10:47:05,172.59706,-43.83272,0.000,,,2,401671743.36,0,00,,,,,,,,
266391,,6229,401,2024-10-28 10:44:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 10:47:01,172.68506,-43.81697,0.022,,,2,401620398.97,1,,139,166,00,30,04,205,215,01
266391,,6229,401,2024-10-28 10:49:07,MC,N,ZE,2024-10-28 10:47:01,172.68506,-43.81697,0.022,,,2,401620398.97,0,00,,,,,,,,
266384,,6229,199,2024-10-28 10:48:28,MC,N,ZE,2024-10-28 10:47:00,172.57579,-43.83135,0.021,,,3,401664119.77,0,00,,,,,,,,
266386,,6229,399,2024-10-28 10:45:57,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 10:46:39,168.42136,-46.60699,0.000,,,1,401669138.94,1,,129,176,00,01,250,214,225,01
266386,,6229,399,2024-10-28 10:50:07,MC,N,ZE,2024-10-28 10:46:39,168.42136,-46.60699,0.000,,,1,401669138.94,0,00,,,,,,,,
266390,,6229,149,2024-10-28 10:43:52,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 10:46:20,172.68493,-43.82662,0.000,,,B,401677554.17,1,,141,183,00,28,01,241,226,01
266390,,6229,149,2024-10-28 10:46:21,MC,N,ZE,2024-10-28 10:46:20,172.68493,-43.82662,0.000,,,B,401677554.17,0,00,,,,,,,,
266382,,6229,199,2024-10-28 10:47:07,MC,N,ZE,2024-10-28 10:45:43,170.33082,-43.87359,1.356,,,0,401661872.33,0,00,,,,,,,,
266383,,6229,149,2024-10-28 10:46:47,MC,N,ZE,2024-10-28 10:45:40,172.65539,-43.80688,0.013,,,A,401663187.59,0,00,,,,,,,,
266388,,6229,50,2024-10-28 10:45:15,MC,N,ZE,2024-10-28 10:44:50,172.52987,-43.76695,0.000,,,B,401673195.63,0,00,,,,,,,,
266388,,6229,100,2024-10-28 09:52:47,MB,N,ZE,2024-10-28 09:51:57,172.53501,-43.76735,0.000,,,B,401673194.21,0,00,,,,,,,,
266384,,6229,199,2024-10-28 09:46:21,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:48:12,172.56853,-43.83396,0.017,,,3,401664123.00,1,,118,191,00,34,03,234,233,129
266384,,6229,199,2024-10-28 09:48:00,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:48:12,172.56853,-43.83396,0.017,,,3,401664123.00,1,,118,190,02,34,03,233,232,129
266384,,6229,199,2024-10-28 09:48:50,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:48:12,172.56853,-43.83396,0.017,,,3,401664123.00,1,,118,190,03,34,03,234,233,129
266384,,6229,199,2024-10-28 09:49:40,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:48:12,172.56853,-43.83396,0.017,,,3,401664123.00,1,,118,190,00,34,04,233,232,129
266383,,6229,349,2024-10-28 09:47:47,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:48:11,172.6495,-43.78985,0.000,,,0,401663178.53,1,,138,185,00,56,02,241,225,01
266383,,6229,349,2024-10-28 09:51:06,NP,N,ZE,2024-10-28 09:48:11,172.6495,-43.78985,0.000,,,0,401663178.53,0,00,,,,,,,,
266391,,6229,250,2024-10-28 09:49:54,NP,N,ZE,2024-10-28 09:47:48,172.67728,-43.81821,0.022,,,3,401620400.56,0,00,,,,,,,,
266388,,6229,299,2024-10-28 09:49:27,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:47:47,172.53543,-43.76716,0.000,,,3,401673194.35,1,,142,174,00,62,252,242,226,01
266388,,6229,299,2024-10-28 09:50:17,NP,N,ZE,2024-10-28 09:47:47,172.53543,-43.76716,0.000,,,3,401673194.35,0,00,,,,,,,,
266390,,6229,349,2024-10-28 09:49:03,NP,N,ZE,2024-10-28 09:47:30,172.68469,-43.82604,0.000,,,2,401677553.89,0,00,,,,,,,,
266390,,6229,349,2024-10-28 09:50:43,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:47:30,172.68469,-43.82604,0.000,,,2,401677553.89,1,,141,186,00,25,255,250,226,01
266387,,6229,99,2024-10-28 09:47:07,NP,N,ZE,2024-10-28 09:47:07,172.58727,-43.84659,0.000,,,A,401671751.05,0,00,,,,,,,,
266387,,6229,99,2024-10-28 09:47:57,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:47:07,172.58727,-43.84659,0.000,,,A,401671751.05,1,,147,189,00,13,255,244,224,01
266386,,6229,0,2024-10-28 09:44:27,NP,N,ZE,2024-10-28 09:44:26,168.46643,-46.57976,0.000,,,B,401669117.11,0,00,,,,,,,,
266383,,6229,0,2024-10-28 09:05:26,MC,N,ZE,2024-10-28 09:05:25,172.74853,-43.88773,0.000,,,B,401663217.81,0,00,,,,,,,,
266388,,6229,0,2024-10-28 09:05:20,MC,N,ZE,2024-10-28 09:05:20,172.53001,-43.76321,0.000,,,B,401673192.55,0,00,,,,,,,,
266387,,6229,0,2024-10-28 09:04:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:04:47,172.48565,-43.82408,0.012,,,B,401671745.11,1,,147,190,00,13,00,244,224,129
266382,,6229,0,2024-10-28 09:04:19,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 09:04:19,170.23166,-43.95575,0.778,,,B,401661880.77,1,,126,192,03,30,233,235,238,129
266388,,6229,0,2024-10-28 07:40:28,CS,N,ZE,2024-10-28 07:40:28,172.53555,-43.764,0.000,,,B,401673192.10,0,00,,,,,,,,
266386,,6229,149,2024-10-28 07:40:38,CS,N,ZE,2024-10-28 07:39:23,168.43692,-46.60031,0.010,,,B,401669098.63,0,00,,,,,,,,
266392,,6229,250,2024-10-28 07:39:58,CS,N,ZE,2024-10-28 07:39:08,168.43958,-46.62453,0.000,,,2,401622284.06,0,00,,,,,,,,
266392,,6229,250,2024-10-28 07:40:48,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-28 07:39:08,168.43958,-46.62453,0.000,,,2,401622284.06,1,,149,38,01,28,37,139,234,202
266391,,6229,0,2024-10-28 07:39:06,CS,N,ZE,2024-10-28 07:39:05,172.6983,-43.8195,0.000,,,B,401620390.05,0,00,,,,,,,,
