Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266433,,6229,100,2024-12-18 10:53:43,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 10:54:33,173.00687,-40.99574,0.000,,,A,401626205.39,1,,138,190,03,18,00,252,225,129
266433,,6229,100,2024-12-18 10:54:33,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 10:54:33,173.00687,-40.99574,0.000,,,A,401626205.39,1,,139,189,00,18,01,249,225,01
266433,,6229,100,2024-12-18 10:55:23,NP,N,ZE,2024-12-18 10:54:33,173.00687,-40.99574,0.000,,,A,401626205.39,0,00,,,,,,,,
266440,,6229,151,2024-12-18 10:53:15,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 10:54:30,172.40543,-43.84477,0.000,,,1,401660666.84,1,,143,161,00,46,253,244,200,01
266440,,6229,151,2024-12-18 10:55:46,NP,N,ZE,2024-12-18 10:54:30,172.40543,-43.84477,0.000,,,1,401660666.84,0,00,,,,,,,,
266434,,6229,199,2024-12-18 10:54:46,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 10:53:56,170.21295,-43.71917,1.931,,,0,401628183.60,1,,139,188,00,36,00,246,227,01
266434,,6229,199,2024-12-18 10:55:36,NP,N,ZE,2024-12-18 10:53:56,170.21295,-43.71917,1.931,,,0,401628183.60,0,00,,,,,,,,
266434,,6229,50,2024-12-18 10:32:22,MB,N,ZE,2024-12-18 10:31:57,169.91436,-43.74515,1.661,,,B,401628136.56,0,00,,,,,,,,
266441,,6229,0,2024-12-18 10:31:43,MB,N,ZE,2024-12-18 10:31:43,168.35816,-46.55869,0.007,,,B,401662302.39,0,00,,,,,,,,
266436,,6229,149,2024-12-18 09:51:28,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 09:52:42,173.01251,-40.99274,0.000,,,2,401632360.14,1,,142,196,03,30,252,243,226,129
266436,,6229,149,2024-12-18 09:52:17,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 09:52:42,173.01251,-40.99274,0.000,,,2,401632360.14,1,,141,196,00,30,251,242,226,129
266436,,6229,149,2024-12-18 09:53:07,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 09:52:42,173.01251,-40.99274,0.000,,,2,401632360.14,1,,142,196,01,30,249,243,228,129
266436,,6229,149,2024-12-18 09:53:57,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 09:52:42,173.01251,-40.99274,0.000,,,2,401632360.14,1,,141,196,02,30,251,244,226,129
266433,,6229,348,2024-12-18 09:49:03,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 09:51:31,173.00875,-40.99429,0.000,,,1,401626203.49,1,,139,195,01,16,02,255,223,129
266433,,6229,348,2024-12-18 09:50:42,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 09:51:31,173.00875,-40.99429,0.000,,,1,401626203.49,1,,138,194,03,16,253,02,223,129
266433,,6229,348,2024-12-18 09:51:32,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 09:51:31,173.00875,-40.99429,0.000,,,1,401626203.49,1,,137,194,00,16,253,254,223,129
266433,,6229,348,2024-12-18 09:54:51,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 09:51:31,173.00875,-40.99429,0.000,,,1,401626203.49,1,,138,194,00,16,246,12,240,129
266435,,6229,0,2024-12-18 07:24:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 07:24:35,173.01964,-41.15833,0.000,,,B,401630133.42,1,,144,211,00,37,01,50,209,129
266438,,6229,99,2024-12-18 07:23:00,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 07:23:49,168.42006,-46.59473,0.010,,,B,401636345.15,1,,150,200,03,50,252,245,227,129
266438,,6229,99,2024-12-18 07:24:39,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 07:23:49,168.42006,-46.59473,0.010,,,B,401636345.15,1,,151,200,01,50,255,240,227,129
266441,,6229,0,2024-12-18 07:21:40,CS,N,ZE,2024-12-18 07:21:39,168.36568,-46.5449,0.010,,,B,401662302.98,0,00,,,,,,,,
266441,,6229,100,2024-12-18 05:49:15,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:15,168.37086,-46.54561,0.011,,,A,401662304.10,1,,141,173,00,03,01,240,227,01
266441,,6229,100,2024-12-18 05:50:05,SR,N,ZE,2024-12-18 05:49:15,168.37086,-46.54561,0.011,,,A,401662304.10,0,00,,,,,,,,
266438,,6229,49,2024-12-18 05:48:40,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:04,168.41227,-46.60384,0.002,,,B,401636345.73,1,,154,210,01,46,03,240,227,129
266438,,6229,49,2024-12-18 05:49:29,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:04,168.41227,-46.60384,0.002,,,B,401636345.73,1,,154,210,02,46,03,239,228,129
266434,,6229,148,2024-12-18 05:47:11,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:24,170.1427,-43.74712,0.673,,,1,401628123.12,1,,151,219,00,30,00,236,231,129
266434,,6229,148,2024-12-18 05:48:00,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:24,170.1427,-43.74712,0.673,,,1,401628123.12,1,,152,218,01,30,251,236,218,129
266434,,6229,148,2024-12-18 05:48:50,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:24,170.1427,-43.74712,0.673,,,1,401628123.12,1,,150,217,02,30,01,241,228,129
266434,,6229,148,2024-12-18 05:49:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:24,170.1427,-43.74712,0.673,,,1,401628123.12,1,,149,220,03,30,255,236,233,129
266440,,6229,150,2024-12-18 05:49:24,SR,N,ZE,2024-12-18 05:48:08,172.62354,-43.88287,0.000,,,0,401660656.90,0,00,,,,,,,,
266433,,6229,99,2024-12-18 05:46:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:46,172.99573,-40.9944,0.033,,,A,401626207.66,1,,149,213,00,08,03,251,224,129
266433,,6229,99,2024-12-18 05:47:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:46,172.99573,-40.9944,0.033,,,A,401626207.66,1,,150,213,01,08,03,252,224,129
266433,,6229,99,2024-12-18 05:48:36,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:46,172.99573,-40.9944,0.033,,,A,401626207.66,1,,149,212,02,08,03,251,224,129
266442,,6229,198,2024-12-18 05:45:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:35,170.19814,-43.75089,1.553,,,1,401664009.61,1,,148,215,01,20,246,214,168,129
266442,,6229,198,2024-12-18 05:46:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:35,170.19814,-43.75089,1.553,,,1,401664009.61,1,,146,216,02,20,254,222,172,129
266442,,6229,198,2024-12-18 05:47:36,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:35,170.19814,-43.75089,1.553,,,1,401664009.61,1,,144,215,03,20,06,07,240,129
266442,,6229,198,2024-12-18 05:48:25,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:35,170.19814,-43.75089,1.553,,,1,401664009.61,1,,143,215,00,21,09,254,243,129
266442,,6229,198,2024-12-18 05:49:15,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:35,170.19814,-43.75089,1.553,,,1,401664009.61,1,,143,215,01,21,08,05,241,129
266433,,6229,49,2024-12-18 05:46:57,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:21,173.13122,-41.00486,0.000,,,B,401626259.31,1,,149,213,00,08,03,251,224,129
266433,,6229,49,2024-12-18 05:47:46,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:21,173.13122,-41.00486,0.000,,,B,401626259.31,1,,150,213,01,08,03,252,224,129
266436,,6229,148,2024-12-18 05:46:06,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:19,172.96004,-40.99013,0.216,,,1,401632343.05,1,,148,218,01,18,01,238,228,129
266436,,6229,148,2024-12-18 05:46:55,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:19,172.96004,-40.99013,0.216,,,1,401632343.05,1,,148,216,02,18,02,236,229,129
266436,,6229,148,2024-12-18 05:47:44,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:19,172.96004,-40.99013,0.216,,,1,401632343.05,1,,149,215,03,18,02,249,222,129
266436,,6229,148,2024-12-18 05:48:34,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:19,172.96004,-40.99013,0.216,,,1,401632343.05,1,,147,216,00,18,255,233,227,129
266435,,6229,198,2024-12-18 05:45:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:13,173.03068,-41.16689,0.000,,,1,401630126.65,1,,153,214,00,26,250,07,221,129
266435,,6229,198,2024-12-18 05:46:24,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:13,173.03068,-41.16689,0.000,,,1,401630126.65,1,,152,214,01,26,255,239,225,129
266435,,6229,198,2024-12-18 05:47:14,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:13,173.03068,-41.16689,0.000,,,1,401630126.65,1,,152,214,02,26,00,252,220,129
266435,,6229,198,2024-12-18 05:48:03,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:13,173.03068,-41.16689,0.000,,,1,401630126.65,1,,153,214,03,26,254,240,226,129
266435,,6229,198,2024-12-18 05:48:53,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:13,173.03068,-41.16689,0.000,,,1,401630126.65,1,,154,216,00,26,255,241,224,129
266435,,6229,148,2024-12-18 05:45:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:49,173.02938,-41.16665,0.000,,,2,401630129.92,1,,153,214,00,26,250,07,221,129
266435,,6229,148,2024-12-18 05:46:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:49,173.02938,-41.16665,0.000,,,2,401630129.92,1,,152,214,01,26,255,239,225,129
266435,,6229,148,2024-12-18 05:47:14,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:49,173.02938,-41.16665,0.000,,,2,401630129.92,1,,152,214,02,26,00,252,220,129
266435,,6229,148,2024-12-18 05:48:03,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:49,173.02938,-41.16665,0.000,,,2,401630129.92,1,,153,214,03,26,254,240,226,129
266436,,6229,147,2024-12-18 05:45:17,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:30,172.99232,-40.99717,0.126,,,2,401632348.53,1,,148,216,00,18,255,237,228,129
266436,,6229,147,2024-12-18 05:46:06,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:30,172.99232,-40.99717,0.126,,,2,401632348.53,1,,148,218,01,18,01,238,228,129
266436,,6229,147,2024-12-18 05:46:55,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:30,172.99232,-40.99717,0.126,,,2,401632348.53,1,,148,216,02,18,02,236,229,129
266436,,6229,147,2024-12-18 05:47:44,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:30,172.99232,-40.99717,0.126,,,2,401632348.53,1,,149,215,03,18,02,249,222,129
266434,,6229,99,2024-12-18 05:44:42,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:45:31,170.1502,-43.74531,0.667,,,A,401628155.72,1,,151,218,01,30,00,236,231,129
266434,,6229,99,2024-12-18 05:45:32,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:45:31,170.1502,-43.74531,0.667,,,A,401628155.72,1,,149,217,02,30,04,237,234,129
266434,,6229,99,2024-12-18 05:46:21,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:45:31,170.1502,-43.74531,0.667,,,A,401628155.72,1,,151,218,03,30,255,238,229,129
266440,,6229,150,2024-12-18 05:46:54,CS,N,ZE,2024-12-18 05:45:30,172.39387,-43.82754,0.000,,,A,401660648.47,0,00,,,,,,,,
266442,,6229,148,2024-12-18 05:44:18,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:45:23,170.00824,-43.80097,1.512,,,A,401664009.60,1,,152,215,03,19,255,238,228,129
266442,,6229,148,2024-12-18 05:45:07,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:45:23,170.00824,-43.80097,1.512,,,A,401664009.60,1,,154,215,00,19,06,237,210,129
266442,,6229,148,2024-12-18 05:46:46,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:45:23,170.00824,-43.80097,1.512,,,A,401664009.60,1,,146,216,02,20,254,222,172,129
266441,,6229,0,2024-12-18 05:44:15,CS,N,ZE,2024-12-18 05:44:15,168.35123,-46.53722,0.003,,,B,401662295.66,0,00,,,,,,,,
266441,,6229,0,2024-12-18 01:35:23,O3,N,ZE,2024-12-18 01:35:23,168.36778,-46.55828,0.011,,,B,401662286.35,0,00,,,,,,,,
266441,,6229,50,2024-12-17 23:56:18,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:56:43,168.37702,-46.55536,0.015,,,B,401662281.25,1,,156,171,00,60,01,237,228,01
266441,,6229,50,2024-12-17 23:57:08,O3,N,ZE,2024-12-17 23:56:43,168.37702,-46.55536,0.015,,,B,401662281.25,0,00,,,,,,,,
266442,,6229,246,2024-12-17 23:54:32,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:56:19,170.19133,-43.78108,1.572,,,0,401664015.39,1,,134,216,03,60,255,237,229,129
266442,,6229,246,2024-12-17 23:55:21,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:56:19,170.19133,-43.78108,1.572,,,0,401664015.39,1,,139,216,00,60,255,239,226,129
266442,,6229,246,2024-12-17 23:56:10,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:56:19,170.19133,-43.78108,1.572,,,0,401664015.39,1,,142,215,01,60,255,236,227,129
266442,,6229,246,2024-12-17 23:56:59,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:56:19,170.19133,-43.78108,1.572,,,0,401664015.39,1,,144,216,02,61,08,190,224,129
266442,,6229,246,2024-12-17 23:58:38,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:56:19,170.19133,-43.78108,1.572,,,0,401664015.39,1,,144,216,00,61,00,239,227,129
266438,,6229,100,2024-12-17 23:56:07,O3,N,ZE,2024-12-17 23:56:07,168.42874,-46.6131,0.000,,,A,401636349.69,0,00,,,,,,,,
266438,,6229,100,2024-12-17 23:56:57,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:56:07,168.42874,-46.6131,0.000,,,A,401636349.69,1,,163,195,00,28,04,239,228,01
266434,,6229,149,2024-12-17 23:54:34,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:56,170.0712,-43.71574,1.455,,,A,401628170.10,1,,170,212,01,16,255,03,224,129
266434,,6229,149,2024-12-17 23:56:13,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:56,170.0712,-43.71574,1.455,,,A,401628170.10,1,,173,213,03,16,01,07,229,129
266434,,6229,149,2024-12-17 23:57:03,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:56,170.0712,-43.71574,1.455,,,A,401628170.10,1,,174,214,00,16,05,17,214,129
266440,,6229,100,2024-12-17 23:56:46,O3,N,ZE,2024-12-17 23:55:56,172.361,-43.83187,0.000,,,A,401660656.40,0,00,,,,,,,,
266435,,6229,149,2024-12-17 23:54:35,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:49,173.03029,-41.15811,0.000,,,1,401630119.49,1,,157,197,00,07,01,238,228,129
266435,,6229,149,2024-12-17 23:55:25,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:49,173.03029,-41.15811,0.000,,,1,401630119.49,1,,157,197,01,07,252,238,228,129
266435,,6229,149,2024-12-17 23:56:15,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:49,173.03029,-41.15811,0.000,,,1,401630119.49,1,,158,197,02,07,01,237,227,129
266435,,6229,149,2024-12-17 23:57:04,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:49,173.03029,-41.15811,0.000,,,1,401630119.49,1,,157,197,03,07,01,242,229,129
266436,,6229,100,2024-12-17 23:54:45,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:34,173.05158,-40.99396,0.000,,,A,401632360.16,1,,152,185,00,63,12,242,242,01
266436,,6229,100,2024-12-17 23:56:25,O3,N,ZE,2024-12-17 23:55:34,173.05158,-40.99396,0.000,,,A,401632360.16,0,00,,,,,,,,
266433,,6229,199,2024-12-17 23:53:23,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:02,173.12389,-41.0323,0.000,,,0,401626248.08,1,,174,219,00,06,01,00,223,129
266433,,6229,199,2024-12-17 23:54:13,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:02,173.12389,-41.0323,0.000,,,0,401626248.08,1,,175,219,01,06,00,00,223,129
266433,,6229,199,2024-12-17 23:55:02,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:02,173.12389,-41.0323,0.000,,,0,401626248.08,1,,175,219,02,06,00,00,223,129
266433,,6229,199,2024-12-17 23:55:52,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:02,173.12389,-41.0323,0.000,,,0,401626248.08,1,,175,219,03,06,255,240,227,129
266433,,6229,199,2024-12-17 23:56:42,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:02,173.12389,-41.0323,0.000,,,0,401626248.08,1,,169,219,00,06,03,243,226,129
266441,,6229,0,2024-12-17 23:16:21,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:16:20,168.40289,-46.56412,0.000,,,B,401662290.25,1,,149,171,00,55,03,238,223,01
266438,,6229,0,2024-12-17 22:33:52,NP,N,ZE,2024-12-17 22:33:52,168.65903,-46.68336,0.000,,,B,401636374.59,0,00,,,,,,,,
266434,,6229,0,2024-12-17 22:33:33,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 22:33:33,170.0187,-43.7057,2.108,,,B,401628159.62,1,,164,216,03,13,248,253,227,129
266436,,6229,0,2024-12-17 22:32:28,NP,N,ZE,2024-12-17 22:32:27,172.98909,-40.9898,0.086,,,B,401632357.92,0,00,,,,,,,,
266438,,6229,250,2024-12-17 21:37:20,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:36:05,168.6272,-46.65272,0.000,,,0,401636345.95,1,,162,186,00,22,00,235,230,01
266438,,6229,250,2024-12-17 21:38:10,MC,N,ZE,2024-12-17 21:36:05,168.6272,-46.65272,0.000,,,0,401636345.95,0,00,,,,,,,,
266441,,6229,150,2024-12-17 21:36:25,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:36:00,168.38539,-46.55625,0.017,,,0,401662291.98,1,,151,171,00,48,00,243,225,01
266441,,6229,150,2024-12-17 21:37:15,MC,N,ZE,2024-12-17 21:36:00,168.38539,-46.55625,0.017,,,0,401662291.98,0,00,,,,,,,,
266434,,6229,248,2024-12-17 21:34:02,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:35:51,170.13451,-43.71856,1.224,,,0,401628148.53,1,,159,207,03,10,02,249,224,129
266434,,6229,248,2024-12-17 21:34:52,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:35:51,170.13451,-43.71856,1.224,,,0,401628148.53,1,,156,207,00,10,07,233,228,129
266434,,6229,248,2024-12-17 21:35:41,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:35:51,170.13451,-43.71856,1.224,,,0,401628148.53,1,,157,207,01,10,252,246,226,129
266434,,6229,248,2024-12-17 21:36:31,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:35:51,170.13451,-43.71856,1.224,,,0,401628148.53,1,,158,210,02,10,01,238,230,129
266434,,6229,248,2024-12-17 21:38:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:35:51,170.13451,-43.71856,1.224,,,0,401628148.53,1,,157,208,00,10,01,235,232,129
266435,,6229,249,2024-12-17 21:32:51,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:55,173.0475,-41.16971,0.000,,,1,401630127.60,1,,156,201,01,61,240,211,223,129
266435,,6229,249,2024-12-17 21:33:41,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:55,173.0475,-41.16971,0.000,,,1,401630127.60,1,,155,201,02,61,253,252,225,129
266435,,6229,249,2024-12-17 21:34:31,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:55,173.0475,-41.16971,0.000,,,1,401630127.60,1,,154,201,03,61,254,241,224,129
266435,,6229,249,2024-12-17 21:35:20,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:55,173.0475,-41.16971,0.000,,,1,401630127.60,1,,156,201,00,61,254,240,178,240
266435,,6229,249,2024-12-17 21:36:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:55,173.0475,-41.16971,0.000,,,1,401630127.60,1,,156,202,01,61,252,242,223,129
266435,,6229,249,2024-12-17 21:37:00,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:55,173.0475,-41.16971,0.000,,,1,401630127.60,1,,155,202,02,61,00,232,225,129
266433,,6229,149,2024-12-17 21:33:27,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:41,172.99034,-40.98735,0.034,,,1,401626240.59,1,,162,211,03,06,04,253,223,129
266433,,6229,149,2024-12-17 21:34:16,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:41,172.99034,-40.98735,0.034,,,1,401626240.59,1,,163,212,00,06,04,254,223,129
266433,,6229,149,2024-12-17 21:35:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:41,172.99034,-40.98735,0.034,,,1,401626240.59,1,,162,211,01,06,04,254,223,129
266433,,6229,149,2024-12-17 21:35:56,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:41,172.99034,-40.98735,0.034,,,1,401626240.59,1,,163,212,02,06,04,254,224,129
266440,,6229,151,2024-12-17 21:35:48,MC,N,ZE,2024-12-17 21:34:40,172.44263,-43.83855,0.012,,,A,401660673.20,0,00,,,,,,,,
266442,,6229,149,2024-12-17 21:33:23,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:29,170.01711,-43.74573,1.589,,,A,401663947.37,1,,161,198,00,48,00,252,223,01
266442,,6229,149,2024-12-17 21:34:13,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:29,170.01711,-43.74573,1.589,,,A,401663947.37,1,,165,200,01,49,11,252,227,129
266442,,6229,149,2024-12-17 21:35:52,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:29,170.01711,-43.74573,1.589,,,A,401663947.37,1,,155,199,03,49,07,248,217,129
266436,,6229,199,2024-12-17 21:35:04,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:14,173.0081,-40.99116,0.003,,,0,401632354.70,1,,153,178,00,52,255,230,226,01
266436,,6229,199,2024-12-17 21:35:54,MC,N,ZE,2024-12-17 21:34:14,173.0081,-40.99116,0.003,,,0,401632354.70,0,00,,,,,,,,
266434,,6229,150,2024-12-17 20:55:55,NP,N,ZE,2024-12-17 20:54:40,170.22513,-43.72961,1.363,,,B,401628155.16,0,00,,,,,,,,
266441,,6229,150,2024-12-17 20:55:37,NP,N,ZE,2024-12-17 20:54:21,168.36483,-46.53764,0.013,,,B,401662299.49,0,00,,,,,,,,
266436,,6229,101,2024-12-17 20:54:16,NP,N,ZE,2024-12-17 20:54:16,173.06115,-41.00091,0.000,,,A,401632366.26,0,00,,,,,,,,
266436,,6229,101,2024-12-17 20:55:07,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 20:54:16,173.06115,-41.00091,0.000,,,A,401632366.26,1,,157,172,00,50,01,230,234,01
266435,,6229,50,2024-12-17 20:53:55,NP,N,ZE,2024-12-17 20:53:30,173.05671,-41.16959,0.000,,,B,401630132.48,0,00,,,,,,,,
266442,,6229,149,2024-12-17 20:53:33,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 20:53:16,170.14446,-43.74904,0.670,,,A,401663975.63,1,,152,186,00,46,00,239,228,01
266442,,6229,149,2024-12-17 20:54:23,NP,N,ZE,2024-12-17 20:53:16,170.14446,-43.74904,0.670,,,A,401663975.63,0,00,,,,,,,,
266433,,6229,199,2024-12-17 20:50:22,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 20:52:18,173.01667,-40.98228,0.206,,,A,401626247.11,1,,160,199,03,05,11,233,233,129
266433,,6229,199,2024-12-17 20:52:51,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 20:52:18,173.01667,-40.98228,0.206,,,A,401626247.11,1,,157,200,02,05,254,238,229,129
