Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266372,,6229,300,2024-11-02 10:28:04,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 10:27:14,170.38579,-44.18864,0.525,,,3,401619596.54,1,,132,171,00,29,01,245,225,01
266372,,6229,300,2024-11-02 10:28:54,NP,N,ZE,2024-11-02 10:27:14,170.38579,-44.18864,0.525,,,3,401619596.54,0,00,,,,,,,,
266380,,6229,249,2024-11-02 10:25:55,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 10:27:10,173.02471,-40.99095,0.000,,,1,401633658.72,1,,144,180,00,60,01,245,219,01
266380,,6229,249,2024-11-02 10:28:25,NP,N,ZE,2024-11-02 10:27:10,173.02471,-40.99095,0.000,,,1,401633658.72,0,00,,,,,,,,
266378,,6229,249,2024-11-02 10:25:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 10:26:41,168.41812,-46.57251,0.000,,,3,401631487.70,1,,134,186,00,24,01,247,223,01
266378,,6229,249,2024-11-02 10:27:31,NP,N,ZE,2024-11-02 10:26:41,168.41812,-46.57251,0.000,,,3,401631487.70,0,00,,,,,,,,
266375,,6229,201,2024-11-02 10:25:37,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 10:26:27,170.15309,-43.73063,0.682,,,2,401624209.80,1,,139,162,00,00,00,242,225,01
266375,,6229,201,2024-11-02 10:27:18,NP,N,ZE,2024-11-02 10:26:27,170.15309,-43.73063,0.682,,,2,401624209.80,0,00,,,,,,,,
266380,,6229,200,2024-11-02 09:51:03,MB,N,ZE,2024-11-02 09:49:39,173.02307,-41.00136,0.000,,,A,401633694.32,0,00,,,,,,,,
266374,,6229,0,2024-11-02 09:47:05,MB,N,ZE,2024-11-02 09:47:05,173.02911,-41.16262,0.000,,,B,401622332.93,0,00,,,,,,,,
266372,,6229,50,2024-11-02 07:32:10,CS,N,ZE,2024-11-02 07:31:44,170.3,-44.20465,0.539,,,B,401619609.22,0,00,,,,,,,,
266378,,6229,148,2024-11-02 07:29:10,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 07:30:24,168.47957,-46.5712,0.000,,,0,401631498.85,1,,126,196,03,21,01,00,219,129
266378,,6229,148,2024-11-02 07:29:59,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 07:30:24,168.47957,-46.5712,0.000,,,0,401631498.85,1,,125,196,00,21,10,250,00,129
266378,,6229,148,2024-11-02 07:30:49,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 07:30:24,168.47957,-46.5712,0.000,,,0,401631498.85,1,,126,196,01,21,17,226,214,129
266378,,6229,148,2024-11-02 07:31:38,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 07:30:24,168.47957,-46.5712,0.000,,,0,401631498.85,1,,126,196,02,21,37,05,224,129
266378,,6229,49,2024-11-02 07:11:47,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 07:12:11,168.43132,-46.56888,0.000,,,B,401631487.99,1,,128,198,02,21,03,06,222,129
266378,,6229,49,2024-11-02 07:12:36,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 07:12:11,168.43132,-46.56888,0.000,,,B,401631487.99,1,,129,198,03,21,07,02,224,129
266372,,6229,150,2024-11-02 07:13:01,A1,N,ZE,2024-11-02 07:11:37,170.32862,-44.17822,0.528,,,A,401619599.96,0,00,,,,,,,,
266378,,6229,248,2024-11-02 06:48:37,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 06:50:26,168.43291,-46.56727,0.000,,,3,401631485.63,1,,127,200,02,19,02,241,226,129
266378,,6229,248,2024-11-02 06:49:27,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 06:50:26,168.43291,-46.56727,0.000,,,3,401631485.63,1,,127,200,03,19,06,240,228,129
266378,,6229,248,2024-11-02 06:50:16,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 06:50:26,168.43291,-46.56727,0.000,,,3,401631485.63,1,,127,200,00,19,13,01,251,129
266378,,6229,248,2024-11-02 06:51:06,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 06:50:26,168.43291,-46.56727,0.000,,,3,401631485.63,1,,127,200,01,19,03,28,221,129
266378,,6229,248,2024-11-02 06:52:45,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 06:50:26,168.43291,-46.56727,0.000,,,3,401631485.63,1,,128,199,03,20,04,241,223,129
266380,,6229,248,2024-11-02 06:51:45,SR,N,ZE,2024-11-02 06:49:46,173.01256,-40.99702,0.000,,,1,401633643.20,0,00,,,,,,,,
266374,,6229,99,2024-11-02 06:48:00,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 06:48:49,173.02487,-41.17073,0.000,,,B,401622330.89,1,,140,198,01,29,00,246,224,129
266374,,6229,99,2024-11-02 06:49:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 06:48:49,173.02487,-41.17073,0.000,,,B,401622330.89,1,,140,197,03,29,00,248,224,129
266379,,6229,200,2024-11-02 06:47:16,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 06:48:39,170.14636,-43.7326,0.678,,,A,401632009.48,1,,129,160,00,29,00,00,224,01
266379,,6229,200,2024-11-02 06:50:36,SR,N,ZE,2024-11-02 06:48:39,170.14636,-43.7326,0.678,,,A,401632009.48,0,00,,,,,,,,
266372,,6229,300,2024-11-02 06:48:01,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 06:48:34,170.38189,-44.16519,0.559,,,A,401619637.71,1,,123,178,00,20,254,237,229,01
266372,,6229,300,2024-11-02 06:51:21,SR,N,ZE,2024-11-02 06:48:34,170.38189,-44.16519,0.559,,,A,401619637.71,0,00,,,,,,,,
266373,,6229,352,2024-11-02 06:52:11,SR,N,ZE,2024-11-02 06:48:24,170.19676,-43.76418,1.409,,,1,401621630.90,0,00,,,,,,,,
266376,,6229,149,2024-11-02 06:49:27,SR,N,ZE,2024-11-02 06:48:12,170.14896,-43.73091,0.681,,,2,401627740.78,0,00,,,,,,,,
266375,,6229,0,2024-11-02 06:46:46,SR,N,ZE,2024-11-02 06:46:45,170.11998,-43.72773,1.030,,,B,401624185.96,0,00,,,,,,,,
266373,,6229,301,2024-11-02 05:55:18,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:55:18,170.16455,-43.7331,0.683,,,3,401621636.70,1,,146,164,00,17,06,240,226,01
266373,,6229,301,2024-11-02 05:57:49,CS,N,ZE,2024-11-02 05:55:18,170.16455,-43.7331,0.683,,,3,401621636.70,0,00,,,,,,,,
266375,,6229,350,2024-11-02 05:56:46,CS,N,ZE,2024-11-02 05:54:59,170.10634,-43.73946,0.718,,,1,401624209.75,0,00,,,,,,,,
266375,,6229,350,2024-11-02 05:57:36,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:59,170.10634,-43.73946,0.718,,,1,401624209.75,1,,146,176,00,00,00,241,224,01
266372,,6229,449,2024-11-02 05:54:44,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:38,170.35081,-44.18128,0.535,,,2,401619586.28,1,,128,180,00,14,01,32,220,01
266372,,6229,449,2024-11-02 05:58:04,CS,N,ZE,2024-11-02 05:54:38,170.35081,-44.18128,0.535,,,2,401619586.28,0,00,,,,,,,,
266374,,6229,347,2024-11-02 05:51:44,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:37,173.02319,-41.16914,0.002,,,2,401622327.69,1,,141,202,01,26,254,247,225,129
266374,,6229,347,2024-11-02 05:52:33,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:37,173.02319,-41.16914,0.002,,,2,401622327.69,1,,142,202,02,26,255,247,224,129
266374,,6229,347,2024-11-02 05:53:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:37,173.02319,-41.16914,0.002,,,2,401622327.69,1,,143,202,03,26,01,249,223,129
266374,,6229,347,2024-11-02 05:54:13,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:37,173.02319,-41.16914,0.002,,,2,401622327.69,1,,144,202,00,26,00,245,224,129
266374,,6229,347,2024-11-02 05:55:02,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:37,173.02319,-41.16914,0.002,,,2,401622327.69,1,,143,202,01,26,254,247,225,129
266374,,6229,347,2024-11-02 05:55:52,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:37,173.02319,-41.16914,0.002,,,2,401622327.69,1,,143,202,02,26,04,248,225,129
266374,,6229,347,2024-11-02 05:56:41,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:37,173.02319,-41.16914,0.002,,,2,401622327.69,1,,142,202,03,26,07,03,220,129
266374,,6229,347,2024-11-02 05:57:31,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:37,173.02319,-41.16914,0.002,,,2,401622327.69,1,,142,201,00,26,10,236,225,129
266380,,6229,398,2024-11-02 05:53:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:54:32,173.01133,-40.99606,0.000,,,2,401633631.83,1,,147,194,00,47,255,05,230,01
266380,,6229,398,2024-11-02 05:57:52,CS,N,ZE,2024-11-02 05:54:32,173.01133,-40.99606,0.000,,,2,401633631.83,0,00,,,,,,,,
266376,,6229,250,2024-11-02 05:56:15,CS,N,ZE,2024-11-02 05:54:09,170.14613,-43.73148,0.679,,,3,401627732.77,0,00,,,,,,,,
266379,,6229,300,2024-11-02 05:53:50,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:53:50,170.14413,-43.73715,0.675,,,1,401632005.19,1,,143,164,00,27,255,241,227,01
266379,,6229,300,2024-11-02 05:56:20,CS,N,ZE,2024-11-02 05:53:50,170.14413,-43.73715,0.675,,,1,401632005.19,0,00,,,,,,,,
266378,,6229,348,2024-11-02 05:49:55,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:52:49,168.44838,-46.55961,0.010,,,2,401631485.63,1,,135,201,03,13,251,241,225,129
266378,,6229,348,2024-11-02 05:50:45,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:52:49,168.44838,-46.55961,0.010,,,2,401631485.63,1,,136,201,00,13,04,237,229,129
266378,,6229,348,2024-11-02 05:51:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:52:49,168.44838,-46.55961,0.010,,,2,401631485.63,1,,137,202,01,13,02,242,224,129
266378,,6229,348,2024-11-02 05:52:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:52:49,168.44838,-46.55961,0.010,,,2,401631485.63,1,,138,202,02,13,02,241,226,129
266378,,6229,348,2024-11-02 05:53:14,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:52:49,168.44838,-46.55961,0.010,,,2,401631485.63,1,,139,202,03,13,35,07,225,129
266378,,6229,348,2024-11-02 05:54:04,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:52:49,168.44838,-46.55961,0.010,,,2,401631485.63,1,,136,202,00,13,255,250,218,129
266378,,6229,348,2024-11-02 05:54:53,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:52:49,168.44838,-46.55961,0.010,,,2,401631485.63,1,,134,202,01,13,09,237,232,129
266378,,6229,348,2024-11-02 05:55:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:52:49,168.44838,-46.55961,0.010,,,2,401631485.63,1,,132,202,02,13,249,03,234,129
266378,,6229,99,2024-11-02 05:40:01,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:40:50,168.33863,-46.5636,0.000,,,A,401631458.61,1,,125,202,03,13,00,236,229,129
266378,,6229,99,2024-11-02 05:40:50,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:40:50,168.33863,-46.5636,0.000,,,A,401631458.61,1,,126,202,00,13,04,240,225,129
266378,,6229,99,2024-11-02 05:41:40,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:40:50,168.33863,-46.5636,0.000,,,A,401631458.61,1,,127,202,01,13,01,255,238,129
266372,,6229,50,2024-11-02 05:38:56,A1,N,ZE,2024-11-02 05:38:31,170.34209,-44.18541,0.530,,,B,401619583.03,0,00,,,,,,,,
266375,,6229,0,2024-11-02 05:38:27,A1,N,ZE,2024-11-02 05:38:26,170.12511,-43.74297,0.698,,,B,401624217.77,0,00,,,,,,,,
266376,,6229,50,2024-11-02 05:37:57,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:38:22,170.13952,-43.73623,0.681,,,B,401627725.24,1,,145,181,00,26,06,254,220,01
266376,,6229,50,2024-11-02 05:38:47,A1,N,ZE,2024-11-02 05:38:22,170.13952,-43.73623,0.681,,,B,401627725.24,0,00,,,,,,,,
266380,,6229,100,2024-11-02 05:38:48,A1,N,ZE,2024-11-02 05:37:58,173.00555,-40.99452,0.000,,,B,401633630.19,0,00,,,,,,,,
266374,,6229,99,2024-11-02 05:36:52,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:37:41,173.02521,-41.16621,0.000,,,B,401622329.87,1,,141,203,03,25,255,255,227,129
266374,,6229,99,2024-11-02 05:38:31,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:37:41,173.02521,-41.16621,0.000,,,B,401622329.87,1,,139,203,01,25,02,15,229,129
266373,,6229,250,2024-11-02 05:08:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:10:38,170.1392,-43.73247,0.678,,,2,401621679.69,1,,159,166,00,17,05,240,226,01
266373,,6229,250,2024-11-02 05:12:43,SR,N,ZE,2024-11-02 05:10:38,170.1392,-43.73247,0.678,,,2,401621679.69,0,00,,,,,,,,
266378,,6229,99,2024-11-02 05:09:26,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:10:15,168.41419,-46.57149,0.000,,,B,401631488.23,1,,122,202,02,06,247,251,231,129
266378,,6229,99,2024-11-02 05:11:05,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:10:15,168.41419,-46.57149,0.000,,,B,401631488.23,1,,123,202,00,06,02,240,205,129
266377,,6229,351,2024-11-02 05:09:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:10:12,168.42848,-46.6046,0.006,,,3,401629853.19,1,,141,161,00,17,251,252,01,01
266377,,6229,351,2024-11-02 05:13:00,SR,N,ZE,2024-11-02 05:10:12,168.42848,-46.6046,0.006,,,3,401629853.19,0,00,,,,,,,,
266376,,6229,199,2024-11-02 05:10:31,SR,N,ZE,2024-11-02 05:09:41,170.12271,-43.73108,1.131,,,2,401627733.74,0,00,,,,,,,,
266376,,6229,199,2024-11-02 05:11:21,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:09:41,170.12271,-43.73108,1.131,,,2,401627733.74,1,,154,178,00,25,00,246,224,01
266372,,6229,299,2024-11-02 05:08:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:09:28,170.35936,-44.17901,0.536,,,1,401619564.81,1,,142,183,00,13,252,253,214,01
266372,,6229,299,2024-11-02 05:12:18,SR,N,ZE,2024-11-02 05:09:28,170.35936,-44.17901,0.536,,,1,401619564.81,0,00,,,,,,,,
266375,,6229,200,2024-11-02 05:10:08,SR,N,ZE,2024-11-02 05:09:17,170.12642,-43.74402,0.695,,,1,401624218.07,0,00,,,,,,,,
266375,,6229,200,2024-11-02 05:10:58,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:09:17,170.12642,-43.74402,0.695,,,1,401624218.07,1,,149,176,00,00,255,244,224,01
266380,,6229,399,2024-11-02 05:07:17,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:09:10,173.00753,-40.99765,0.000,,,1,401633630.31,1,,144,192,00,03,133,249,171,01
266380,,6229,399,2024-11-02 05:13:06,SR,N,ZE,2024-11-02 05:09:10,173.00753,-40.99765,0.000,,,1,401633630.31,0,00,,,,,,,,
266374,,6229,346,2024-11-02 05:06:18,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:08:53,173.03163,-41.16749,0.000,,,3,401622326.09,1,,144,207,02,23,244,14,233,129
266374,,6229,346,2024-11-02 05:07:07,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:08:53,173.03163,-41.16749,0.000,,,3,401622326.09,1,,143,207,03,23,255,248,224,129
266374,,6229,346,2024-11-02 05:07:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:08:53,173.03163,-41.16749,0.000,,,3,401622326.09,1,,143,207,00,23,00,247,231,178
266374,,6229,346,2024-11-02 05:08:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:08:53,173.03163,-41.16749,0.000,,,3,401622326.09,1,,143,207,01,23,255,247,224,129
266374,,6229,346,2024-11-02 05:09:36,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:08:53,173.03163,-41.16749,0.000,,,3,401622326.09,1,,143,207,02,23,00,246,225,129
266374,,6229,346,2024-11-02 05:10:25,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:08:53,173.03163,-41.16749,0.000,,,3,401622326.09,1,,143,207,03,23,253,250,223,129
266374,,6229,346,2024-11-02 05:12:04,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 05:08:53,173.03163,-41.16749,0.000,,,3,401622326.09,1,,144,206,01,24,10,14,237,129
266378,,6229,249,2024-11-02 00:21:33,O3,N,ZE,2024-11-02 00:19:28,168.46168,-46.57404,0.000,,,1,401631492.02,0,00,,,,,,,,
266372,,6229,349,2024-11-02 00:21:10,O3,N,ZE,2024-11-02 00:19:15,170.37111,-44.18412,0.526,,,1,401619562.13,0,00,,,,,,,,
266372,,6229,349,2024-11-02 00:22:00,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:19:15,170.37111,-44.18412,0.526,,,1,401619562.13,1,,135,180,00,63,04,251,242,01
266381,,6229,350,2024-11-02 00:19:53,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:19:10,172.60214,-43.83617,0.000,,,3,401636435.28,1,,165,161,00,48,00,237,228,01
266381,,6229,350,2024-11-02 00:22:24,O3,N,ZE,2024-11-02 00:19:10,172.60214,-43.83617,0.000,,,3,401636435.28,0,00,,,,,,,,
266379,,6229,300,2024-11-02 00:20:16,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:18:44,170.22162,-43.75197,1.731,,,1,401632015.02,1,,150,168,00,17,255,246,224,01
266379,,6229,300,2024-11-02 00:21:06,O3,N,ZE,2024-11-02 00:18:44,170.22162,-43.75197,1.731,,,1,401632015.02,0,00,,,,,,,,
266376,,6229,299,2024-11-02 00:18:33,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:18:32,170.14071,-43.73745,0.680,,,1,401627741.43,1,,139,176,00,10,255,245,224,01
266376,,6229,299,2024-11-02 00:21:02,O3,N,ZE,2024-11-02 00:18:32,170.14071,-43.73745,0.680,,,1,401627741.43,0,00,,,,,,,,
266375,,6229,350,2024-11-02 00:18:34,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:18:09,170.25649,-43.76425,0.831,,,0,401624204.57,1,,142,175,00,01,254,245,224,01
266375,,6229,350,2024-11-02 00:21:04,O3,N,ZE,2024-11-02 00:18:09,170.25649,-43.76425,0.831,,,0,401624204.57,0,00,,,,,,,,
266380,,6229,300,2024-11-02 00:14:49,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:17:19,173.01202,-40.9942,0.000,,,3,401633615.35,1,,160,174,00,36,254,245,224,01
266380,,6229,300,2024-11-02 00:19:49,O3,N,ZE,2024-11-02 00:17:19,173.01202,-40.9942,0.000,,,3,401633615.35,0,00,,,,,,,,
266374,,6229,297,2024-11-02 00:14:50,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:17:18,173.03427,-41.178,0.000,,,1,401622295.00,1,,153,217,01,13,251,235,170,129
266374,,6229,297,2024-11-02 00:15:39,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:17:18,173.03427,-41.178,0.000,,,1,401622295.00,1,,155,217,02,13,03,243,226,129
266374,,6229,297,2024-11-02 00:16:29,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:17:18,173.03427,-41.178,0.000,,,1,401622295.00,1,,155,216,03,13,255,245,224,129
266374,,6229,297,2024-11-02 00:17:18,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:17:18,173.03427,-41.178,0.000,,,1,401622295.00,1,,156,216,00,14,17,236,232,129
266374,,6229,297,2024-11-02 00:18:08,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:17:18,173.03427,-41.178,0.000,,,1,401622295.00,1,,155,216,01,14,253,32,217,129
266374,,6229,297,2024-11-02 00:18:57,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:17:18,173.03427,-41.178,0.000,,,1,401622295.00,1,,154,216,02,14,255,239,226,129
266374,,6229,297,2024-11-02 00:19:47,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-02 00:17:18,173.03427,-41.178,0.000,,,1,401622295.00,1,,151,216,03,14,254,241,226,129
266381,,6229,100,2024-11-01 22:39:52,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:40:42,172.5517,-43.84939,0.000,,,B,401636417.85,1,,150,163,00,44,04,04,222,01
266381,,6229,100,2024-11-01 22:41:32,O3,N,ZE,2024-11-01 22:40:42,172.5517,-43.84939,0.000,,,B,401636417.85,0,00,,,,,,,,
266380,,6229,0,2024-11-01 22:39:59,O3,N,ZE,2024-11-01 22:39:58,173.01786,-40.9945,0.000,,,B,401633613.77,0,00,,,,,,,,
266378,,6229,398,2024-11-01 22:30:23,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:28:43,168.43294,-46.56405,0.000,,,1,401631484.03,1,,141,188,00,31,248,249,228,01
266378,,6229,398,2024-11-01 22:32:52,MC,N,ZE,2024-11-01 22:28:43,168.43294,-46.56405,0.000,,,1,401631484.03,0,00,,,,,,,,
266381,,6229,300,2024-11-01 22:29:52,MC,N,ZE,2024-11-01 22:27:55,172.60433,-43.87582,0.000,,,A,401636420.34,0,00,,,,,,,,
266380,,6229,50,2024-11-01 22:27:30,MC,N,ZE,2024-11-01 22:27:54,173.01663,-40.99392,0.000,,,B,401633612.68,0,00,,,,,,,,
266380,,6229,50,2024-11-01 22:28:20,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:27:54,173.01663,-40.99392,0.000,,,B,401633612.68,1,,165,171,00,36,03,243,227,01
266372,,6229,450,2024-11-01 22:28:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:27:47,170.33924,-44.18562,0.528,,,1,401619555.92,1,,146,179,00,58,06,250,235,01
266372,,6229,450,2024-11-01 22:32:07,MC,N,ZE,2024-11-01 22:27:47,170.33924,-44.18562,0.528,,,1,401619555.92,0,00,,,,,,,,
266378,,6229,498,2024-11-01 22:10:26,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:07:45,168.46891,-46.57008,0.000,,,0,401631492.85,1,,148,181,00,27,254,246,225,01
266378,,6229,498,2024-11-01 22:11:15,NP,N,ZE,2024-11-01 22:07:45,168.46891,-46.57008,0.000,,,0,401631492.85,0,00,,,,,,,,
266372,,6229,349,2024-11-01 22:07:58,NP,N,ZE,2024-11-01 22:05:53,170.32974,-44.17997,0.527,,,3,401619560.09,0,00,,,,,,,,
266372,,6229,349,2024-11-01 22:08:48,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:05:53,170.32974,-44.17997,0.527,,,3,401619560.09,1,,153,176,00,56,00,253,222,01
266380,,6229,349,2024-11-01 22:07:31,NP,N,ZE,2024-11-01 22:05:26,173.02175,-40.99321,0.000,,,2,401633624.03,0,00,,,,,,,,
266380,,6229,349,2024-11-01 22:08:21,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:05:26,173.02175,-40.99321,0.000,,,2,401633624.03,1,,157,169,00,36,253,244,225,01
266374,,6229,150,2024-11-01 22:04:02,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:05:17,173.01285,-41.1727,0.059,,,2,401622293.14,1,,176,209,03,10,254,251,223,129
266374,,6229,150,2024-11-01 22:04:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:05:17,173.01285,-41.1727,0.059,,,2,401622293.14,1,,173,209,00,10,253,05,224,129
266374,,6229,150,2024-11-01 22:05:42,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:05:17,173.01285,-41.1727,0.059,,,2,401622293.14,1,,170,208,01,10,251,250,225,129
266374,,6229,150,2024-11-01 22:06:32,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:05:17,173.01285,-41.1727,0.059,,,2,401622293.14,1,,166,215,00,45,02,228,32,126
266381,,6229,149,2024-11-01 22:05:41,NP,N,ZE,2024-11-01 22:05:16,172.60741,-43.83547,0.000,,,1,401636439.58,0,00,,,,,,,,
266381,,6229,149,2024-11-01 22:06:31,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 22:05:16,172.60741,-43.83547,0.000,,,1,401636439.58,1,,157,163,00,39,252,236,225,01
266378,,6229,100,2024-11-01 21:30:30,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 21:31:19,168.46428,-46.57116,0.000,,,A,401631492.98,1,,130,174,00,21,28,09,228,01
266378,,6229,100,2024-11-01 21:32:10,MB,N,ZE,2024-11-01 21:31:19,168.46428,-46.57116,0.000,,,A,401631492.98,0,00,,,,,,,,
