Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266449,,6229,251,2024-10-22 06:50:33,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:48:42,168.40005,-46.60902,0.000,,,1,401678368.91,1,,136,167,00,40,255,240,228,01
266446,,6229,250,2024-10-22 06:46:25,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:48:30,168.43925,-46.60325,0.010,,,2,401671985.50,1,,143,187,00,12,25,46,197,01
266446,,6229,250,2024-10-22 06:50:35,CS,N,ZE,2024-10-22 06:48:30,168.43925,-46.60325,0.010,,,2,401671985.50,0,00,,,,,,,,
266450,,6229,50,2024-10-22 06:04:10,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:04:35,168.47768,-46.60772,0.000,,,B,401619234.72,1,,141,192,00,40,253,237,228,129
266450,,6229,50,2024-10-22 06:05:00,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:04:35,168.47768,-46.60772,0.000,,,B,401619234.72,1,,140,192,01,40,01,235,229,129
266446,,6229,49,2024-10-22 06:04:54,A1,N,ZE,2024-10-22 06:04:29,168.43091,-46.60425,0.008,,,B,401671984.54,0,00,,,,,,,,
266444,,6229,0,2024-10-22 06:04:25,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:04:24,168.27604,-46.54826,0.045,,,B,401668168.32,1,,141,214,01,48,00,237,225,129
266449,,6229,50,2024-10-22 06:03:50,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:04:14,168.43362,-46.60104,0.009,,,B,401678376.29,1,,141,170,00,38,00,240,227,10
266449,,6229,50,2024-10-22 06:04:40,A1,N,ZE,2024-10-22 06:04:14,168.43362,-46.60104,0.009,,,B,401678376.29,0,00,,,,,,,,
266451,,6229,150,2024-10-22 06:04:41,A1,N,ZE,2024-10-22 06:03:25,172.67553,-43.80142,0.013,,,3,401621358.88,0,00,,,,,,,,
266443,,6229,149,2024-10-22 06:01:02,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:16,173.01914,-41.07587,0.000,,,3,401666146.12,1,,152,209,03,63,252,04,224,129
266443,,6229,149,2024-10-22 06:01:52,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:16,173.01914,-41.07587,0.000,,,3,401666146.12,1,,153,210,00,63,01,239,227,129
266443,,6229,149,2024-10-22 06:02:41,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:16,173.01914,-41.07587,0.000,,,3,401666146.12,1,,153,210,01,63,00,240,227,129
266443,,6229,149,2024-10-22 06:03:31,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:16,173.01914,-41.07587,0.000,,,3,401666146.12,1,,154,210,02,63,252,242,226,129
266445,,6229,98,2024-10-22 06:01:25,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:14,173.02319,-41.12542,0.000,,,A,401669858.48,1,,148,213,02,30,251,247,226,129
266445,,6229,98,2024-10-22 06:02:14,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:14,173.02319,-41.12542,0.000,,,A,401669858.48,1,,149,212,03,30,05,241,224,129
266445,,6229,98,2024-10-22 06:03:03,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:14,173.02319,-41.12542,0.000,,,A,401669858.48,1,,150,212,00,30,255,241,226,129
266452,,6229,150,2024-10-22 06:01:18,SR,N,ZE,2024-10-22 05:59:55,168.48333,-46.61225,0.000,,,A,401623179.52,0,00,,,,,,,,
266449,,6229,251,2024-10-22 05:57:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:59:19,168.42533,-46.60798,0.000,,,1,401678366.62,1,,141,170,00,38,00,238,229,01
266449,,6229,251,2024-10-22 06:01:20,SR,N,ZE,2024-10-22 05:59:19,168.42533,-46.60798,0.000,,,1,401678366.62,0,00,,,,,,,,
266446,,6229,200,2024-10-22 05:59:56,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:59:06,168.41967,-46.60307,0.008,,,2,401671982.82,1,,150,189,00,08,01,232,232,01
266446,,6229,200,2024-10-22 06:00:46,SR,N,ZE,2024-10-22 05:59:06,168.41967,-46.60307,0.008,,,2,401671982.82,0,00,,,,,,,,
266444,,6229,148,2024-10-22 05:57:50,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:59:03,168.33657,-46.58795,0.000,,,0,401668161.47,1,,139,214,01,47,17,00,228,129
266444,,6229,148,2024-10-22 05:58:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:59:03,168.33657,-46.58795,0.000,,,0,401668161.47,1,,138,214,02,47,252,238,224,129
266444,,6229,148,2024-10-22 05:59:29,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:59:03,168.33657,-46.58795,0.000,,,0,401668161.47,1,,137,214,03,47,00,238,229,129
266444,,6229,148,2024-10-22 06:00:18,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:59:03,168.33657,-46.58795,0.000,,,0,401668161.47,1,,138,215,00,47,17,253,221,129
266450,,6229,149,2024-10-22 05:57:32,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:46,168.43367,-46.61086,0.000,,,1,401619214.19,1,,138,193,00,40,255,237,228,129
266450,,6229,149,2024-10-22 05:58:22,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:46,168.43367,-46.61086,0.000,,,1,401619214.19,1,,139,193,01,40,255,238,228,129
266450,,6229,149,2024-10-22 05:59:12,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:46,168.43367,-46.61086,0.000,,,1,401619214.19,1,,139,193,02,40,04,237,228,129
266450,,6229,149,2024-10-22 06:00:01,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:46,168.43367,-46.61086,0.000,,,1,401619214.19,1,,140,193,03,40,254,231,235,129
266451,,6229,400,2024-10-22 05:58:51,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:15,172.68217,-43.80286,0.013,,,2,401621357.23,1,,144,169,00,03,255,245,226,01
266451,,6229,400,2024-10-22 06:02:11,SR,N,ZE,2024-10-22 05:58:15,172.68217,-43.80286,0.013,,,2,401621357.23,0,00,,,,,,,,
266448,,6229,50,2024-10-22 05:57:21,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:45,170.15215,-43.73696,0.675,,,B,401676297.10,1,,141,207,00,40,02,250,224,129
266448,,6229,50,2024-10-22 05:58:11,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:45,170.15215,-43.73696,0.675,,,B,401676297.10,1,,141,207,01,40,02,249,223,129
266443,,6229,148,2024-10-22 05:56:05,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:19,173.04546,-41.07802,0.000,,,2,401666142.93,1,,152,210,01,63,01,245,225,129
266443,,6229,148,2024-10-22 05:56:54,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:19,173.04546,-41.07802,0.000,,,2,401666142.93,1,,150,210,02,63,252,246,224,129
266443,,6229,148,2024-10-22 05:57:44,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:19,173.04546,-41.07802,0.000,,,2,401666142.93,1,,150,209,03,63,07,247,227,129
266443,,6229,148,2024-10-22 05:58:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:19,173.04546,-41.07802,0.000,,,2,401666142.93,1,,150,209,00,63,254,243,222,129
266445,,6229,197,2024-10-22 05:55:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:17,173.08147,-41.13971,0.000,,,A,401669855.36,1,,146,211,03,30,03,244,226,129
266445,,6229,197,2024-10-22 05:57:17,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:17,173.08147,-41.13971,0.000,,,A,401669855.36,1,,150,213,01,30,02,239,227,129
266445,,6229,197,2024-10-22 05:58:56,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:17,173.08147,-41.13971,0.000,,,A,401669855.36,1,,147,211,03,30,21,233,52,129
266450,,6229,0,2024-10-22 05:08:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:08:34,168.45768,-46.64639,0.000,,,B,401619258.23,1,,141,196,01,38,01,245,230,129
266446,,6229,199,2024-10-22 00:28:10,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:27:20,168.44287,-46.6064,0.000,,,1,401671983.74,1,,159,195,00,55,251,247,222,01
266446,,6229,199,2024-10-22 00:29:00,O3,N,ZE,2024-10-22 00:27:20,168.44287,-46.6064,0.000,,,1,401671983.74,0,00,,,,,,,,
266452,,6229,200,2024-10-22 00:28:32,O3,N,ZE,2024-10-22 00:26:39,168.42327,-46.5965,0.010,,,1,401623178.63,0,00,,,,,,,,
266444,,6229,99,2024-10-22 00:25:42,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:26:31,168.32722,-46.5894,0.000,,,A,401668171.81,1,,163,217,02,33,02,232,232,129
266444,,6229,99,2024-10-22 00:26:32,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:26:31,168.32722,-46.5894,0.000,,,A,401668171.81,1,,161,217,03,33,03,233,231,129
266444,,6229,99,2024-10-22 00:27:21,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:26:31,168.32722,-46.5894,0.000,,,A,401668171.81,1,,159,217,00,33,03,232,233,129
266449,,6229,101,2024-10-22 00:27:12,O3,N,ZE,2024-10-22 00:26:21,168.41598,-46.59856,0.009,,,A,401678377.18,0,00,,,,,,,,
266450,,6229,100,2024-10-22 00:25:13,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:26:02,168.48151,-46.60881,0.000,,,A,401619262.74,1,,156,184,00,26,252,240,228,01
266450,,6229,100,2024-10-22 00:26:53,O3,N,ZE,2024-10-22 00:26:02,168.48151,-46.60881,0.000,,,A,401619262.74,0,00,,,,,,,,
266451,,6229,100,2024-10-22 00:26:47,O3,N,ZE,2024-10-22 00:25:57,172.67117,-43.79272,0.045,,,B,401621349.63,0,00,,,,,,,,
266448,,6229,148,2024-10-22 00:24:21,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:25:27,170.15447,-43.73953,0.672,,,A,401676303.19,1,,164,214,01,33,03,251,222,129
266448,,6229,148,2024-10-22 00:25:11,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:25:27,170.15447,-43.73953,0.672,,,A,401676303.19,1,,164,214,02,33,03,252,222,129
266448,,6229,148,2024-10-22 00:26:49,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:25:27,170.15447,-43.73953,0.672,,,A,401676303.19,1,,171,218,00,33,02,248,223,129
266447,,6229,0,2024-10-22 00:25:06,O3,N,ZE,2024-10-22 00:25:06,172.57059,-43.8304,0.018,,,B,401674170.87,0,00,,,,,,,,
266443,,6229,0,2024-10-22 00:24:56,O3,N,ZE,2024-10-22 00:24:55,172.95824,-41.11472,0.031,,,B,401666148.53,0,00,,,,,,,,
266445,,6229,50,2024-10-22 00:24:17,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:24:42,173.0396,-41.12235,0.000,,,B,401669861.77,1,,159,200,02,19,01,245,224,129
266445,,6229,50,2024-10-22 00:25:07,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 00:24:42,173.0396,-41.12235,0.000,,,B,401669861.77,1,,159,200,03,19,01,245,224,129
266450,,6229,50,2024-10-21 21:17:01,MC,N,ZE,2024-10-21 21:16:36,168.47984,-46.61174,0.000,,,B,401619235.05,0,00,,,,,,,,
266448,,6229,199,2024-10-21 21:14:53,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:14:28,170.14344,-43.72965,0.680,,,2,401676300.60,1,,155,181,00,18,02,235,229,01
266448,,6229,199,2024-10-21 21:17:23,MC,N,ZE,2024-10-21 21:14:28,170.14344,-43.72965,0.680,,,2,401676300.60,0,00,,,,,,,,
266444,,6229,249,2024-10-21 21:15:27,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:14:11,168.41667,-46.60148,0.008,,,2,401668193.08,1,,152,184,00,20,253,248,229,01
266444,,6229,249,2024-10-21 21:17:56,MC,N,ZE,2024-10-21 21:14:11,168.41667,-46.60148,0.008,,,2,401668193.08,0,00,,,,,,,,
266446,,6229,199,2024-10-21 21:15:19,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:14:03,168.42731,-46.60506,0.004,,,2,401671981.08,1,,159,181,00,50,04,233,231,01
266446,,6229,199,2024-10-21 21:16:58,MC,N,ZE,2024-10-21 21:14:03,168.42731,-46.60506,0.004,,,2,401671981.08,0,00,,,,,,,,
266449,,6229,250,2024-10-21 21:16:19,MC,N,ZE,2024-10-21 21:13:49,168.39708,-46.59975,0.000,,,1,401678367.36,0,00,,,,,,,,
266449,,6229,250,2024-10-21 21:17:09,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:13:49,168.39708,-46.59975,0.000,,,1,401678367.36,1,,142,170,00,18,254,229,222,01
266452,,6229,300,2024-10-21 21:17:57,MC,N,ZE,2024-10-21 21:13:46,168.43998,-46.60437,0.007,,,1,401623174.69,0,00,,,,,,,,
266445,,6229,200,2024-10-21 21:13:46,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:13:21,173.03282,-41.12453,0.000,,,2,401669860.59,1,,155,184,00,11,04,238,228,01
266445,,6229,200,2024-10-21 21:15:26,MC,N,ZE,2024-10-21 21:13:21,173.03282,-41.12453,0.000,,,2,401669860.59,0,00,,,,,,,,
266443,,6229,200,2024-10-21 21:14:02,MC,N,ZE,2024-10-21 21:13:12,173.01563,-41.09808,0.000,,,1,401666143.96,0,00,,,,,,,,
266443,,6229,200,2024-10-21 21:14:52,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:13:12,173.01563,-41.09808,0.000,,,1,401666143.96,1,,153,179,00,49,247,04,226,01
266452,,6229,0,2024-10-21 21:03:47,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:03:47,168.33935,-46.5645,0.000,,,B,401623170.02,1,,141,173,00,12,254,252,214,01
266450,,6229,0,2024-10-21 21:02:51,NP,N,ZE,2024-10-21 21:02:50,168.45337,-46.57916,0.000,,,B,401619244.06,0,00,,,,,,,,
266446,,6229,199,2024-10-21 21:04:29,NP,N,ZE,2024-10-21 21:02:49,168.43662,-46.59731,0.010,,,A,401671990.54,0,00,,,,,,,,
266448,,6229,50,2024-10-21 21:03:15,NP,N,ZE,2024-10-21 21:02:49,170.16626,-43.72458,0.696,,,B,401676325.48,0,00,,,,,,,,
266444,,6229,49,2024-10-21 21:02:10,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:02:34,168.31275,-46.57803,0.000,,,B,401668177.60,1,,135,184,00,20,00,236,229,01
266444,,6229,49,2024-10-21 21:02:59,NP,N,ZE,2024-10-21 21:02:34,168.31275,-46.57803,0.000,,,B,401668177.60,0,00,,,,,,,,
266445,,6229,249,2024-10-21 21:00:29,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:02:08,173.03452,-41.10349,0.000,,,0,401669865.20,1,,153,184,00,10,255,243,234,01
266445,,6229,249,2024-10-21 21:04:38,NP,N,ZE,2024-10-21 21:02:08,173.03452,-41.10349,0.000,,,0,401669865.20,0,00,,,,,,,,
266443,,6229,0,2024-10-21 21:01:34,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 21:01:33,172.98449,-41.09247,0.023,,,B,401666147.23,1,,160,179,00,49,255,253,221,01
266443,,6229,0,2024-10-21 19:28:23,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 19:28:23,173.00903,-41.09455,0.018,,,B,401666143.61,1,,152,170,00,44,253,244,225,01
266445,,6229,100,2024-10-21 19:27:20,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 19:28:10,173.02585,-41.12127,0.000,,,A,401669858.37,1,,159,175,00,08,02,14,224,01
266445,,6229,100,2024-10-21 19:29:00,A1,N,ZE,2024-10-21 19:28:10,173.02585,-41.12127,0.000,,,A,401669858.37,0,00,,,,,,,,
266448,,6229,150,2024-10-21 19:28:18,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 19:27:53,170.16101,-43.73055,0.684,,,3,401676315.48,1,,153,171,00,16,04,244,224,01
266448,,6229,150,2024-10-21 19:29:08,A1,N,ZE,2024-10-21 19:27:53,170.16101,-43.73055,0.684,,,3,401676315.48,0,00,,,,,,,,
266444,,6229,100,2024-10-21 19:28:09,A1,N,ZE,2024-10-21 19:27:19,168.40163,-46.58644,0.010,,,A,401668181.18,0,00,,,,,,,,
266445,,6229,150,2024-10-21 18:40:43,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 18:41:49,173.03125,-41.11917,0.000,,,A,401669866.66,1,,148,172,00,08,06,232,233,01
266445,,6229,150,2024-10-21 18:43:13,SR,N,ZE,2024-10-21 18:41:49,173.03125,-41.11917,0.000,,,A,401669866.66,0,00,,,,,,,,
266443,,6229,200,2024-10-21 18:41:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 18:41:08,173.02052,-41.09552,0.000,,,2,401666145.04,1,,145,171,00,43,255,244,226,01
266443,,6229,200,2024-10-21 18:42:36,SR,N,ZE,2024-10-21 18:41:08,173.02052,-41.09552,0.000,,,2,401666145.04,0,00,,,,,,,,
266448,,6229,100,2024-10-21 18:39:59,SR,N,ZE,2024-10-21 18:39:09,170.13107,-43.73469,0.727,,,A,401676330.47,0,00,,,,,,,,
266448,,6229,150,2024-10-21 17:06:41,CS,N,ZE,2024-10-21 17:05:26,170.05692,-43.72216,1.594,,,0,401676329.05,0,00,,,,,,,,
266443,,6229,200,2024-10-21 17:06:02,CS,N,ZE,2024-10-21 17:04:21,173.10811,-41.13671,0.000,,,0,401666155.42,0,00,,,,,,,,
266445,,6229,200,2024-10-21 17:05:44,CS,N,ZE,2024-10-21 17:04:04,173.05755,-41.12488,0.000,,,0,401669861.81,0,00,,,,,,,,
266448,,6229,199,2024-10-21 13:15:28,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 13:15:27,170.15483,-43.73098,0.683,,,0,401676328.90,1,,136,180,00,02,01,237,227,01
266448,,6229,199,2024-10-21 13:17:07,O3,N,ZE,2024-10-21 13:15:27,170.15483,-43.73098,0.683,,,0,401676328.90,0,00,,,,,,,,
266443,,6229,150,2024-10-21 13:14:52,O3,N,ZE,2024-10-21 13:14:26,173.035,-41.12302,0.000,,,2,401666151.10,0,00,,,,,,,,
266443,,6229,150,2024-10-21 13:15:42,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 13:14:26,173.035,-41.12302,0.000,,,2,401666151.10,1,,139,181,00,32,251,245,225,01
266445,,6229,199,2024-10-21 13:14:24,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 13:14:23,173.03592,-41.12461,0.000,,,3,401669864.55,1,,143,180,00,58,250,244,224,01
266445,,6229,199,2024-10-21 13:16:03,O3,N,ZE,2024-10-21 13:14:23,173.03592,-41.12461,0.000,,,3,401669864.55,0,00,,,,,,,,
266448,,6229,0,2024-10-21 11:31:40,MC,N,ZE,2024-10-21 11:31:39,170.12477,-43.72583,1.311,,,B,401676318.76,0,00,,,,,,,,
266448,,6229,100,2024-10-21 11:15:04,NP,N,ZE,2024-10-21 11:14:13,170.13163,-43.72742,1.007,,,A,401676309.79,0,00,,,,,,,,
266448,,6229,0,2024-10-21 10:35:14,MB,N,ZE,2024-10-21 10:35:14,170.20875,-43.70848,1.479,,,B,401676308.03,0,00,,,,,,,,
266443,,6229,149,2024-10-21 09:53:12,MC,N,ZE,2024-10-21 09:51:57,173.02967,-41.11912,0.000,,,2,401666144.74,0,00,,,,,,,,
266445,,6229,100,2024-10-21 09:52:35,MC,N,ZE,2024-10-21 09:51:44,172.98722,-41.1324,0.016,,,A,401669852.59,0,00,,,,,,,,
266447,,6229,51,2024-10-21 09:51:34,MC,N,ZE,2024-10-21 09:51:08,172.56789,-43.83606,0.010,,,B,401674171.76,0,00,,,,,,,,
266446,,6229,150,2024-10-21 09:50:08,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 09:49:17,168.43464,-46.6085,0.000,,,1,401671995.68,1,,145,162,00,43,01,251,224,01
266446,,6229,150,2024-10-21 09:51:48,MC,N,ZE,2024-10-21 09:49:17,168.43464,-46.6085,0.000,,,1,401671995.68,0,00,,,,,,,,
266445,,6229,0,2024-10-21 09:35:59,NP,N,ZE,2024-10-21 09:35:58,173.0322,-41.13089,0.000,,,B,401669853.04,0,00,,,,,,,,
266446,,6229,0,2024-10-21 07:29:01,CS,N,ZE,2024-10-21 07:29:01,168.42778,-46.61008,0.000,,,B,401671994.06,0,00,,,,,,,,
266450,,6229,50,2024-10-21 06:31:24,SR,N,ZE,2024-10-21 06:31:49,168.44235,-46.60555,0.003,,,B,401619245.73,0,00,,,,,,,,
266450,,6229,50,2024-10-21 06:32:14,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:31:49,168.44235,-46.60555,0.003,,,B,401619245.73,1,,143,156,02,41,07,251,64,243
266446,,6229,150,2024-10-21 06:29:48,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:30:13,168.43352,-46.60726,0.000,,,1,401671993.06,1,,147,170,00,26,02,233,231,01
266446,,6229,150,2024-10-21 06:31:28,SR,N,ZE,2024-10-21 06:30:13,168.43352,-46.60726,0.000,,,1,401671993.06,0,00,,,,,,,,
266445,,6229,99,2024-10-21 06:28:54,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:29:43,173.01957,-41.11348,0.000,,,A,401669860.69,1,,149,205,03,38,253,242,225,129
266445,,6229,99,2024-10-21 06:29:43,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:29:43,173.01957,-41.11348,0.000,,,A,401669860.69,1,,147,205,00,38,254,05,217,129
266445,,6229,99,2024-10-21 06:30:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:29:43,173.01957,-41.11348,0.000,,,A,401669860.69,1,,147,205,01,38,254,244,226,129
266448,,6229,99,2024-10-21 06:28:42,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:29:31,170.14118,-43.73432,0.678,,,A,401676304.12,1,,147,209,00,30,34,37,233,01
266448,,6229,99,2024-10-21 06:29:31,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:29:31,170.14118,-43.73432,0.678,,,A,401676304.12,1,,147,209,02,57,253,240,227,129
266448,,6229,99,2024-10-21 06:30:21,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:29:31,170.14118,-43.73432,0.678,,,A,401676304.12,1,,147,209,03,57,05,234,230,129
266443,,6229,198,2024-10-21 06:27:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:29:04,173.02729,-41.07383,0.000,,,A,401666138.56,1,,147,210,03,21,02,249,223,129
266443,,6229,198,2024-10-21 06:29:37,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:29:04,173.02729,-41.07383,0.000,,,A,401666138.56,1,,146,209,02,21,02,68,222,129
266443,,6229,198,2024-10-21 06:30:27,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 06:29:04,173.02729,-41.07383,0.000,,,A,401666138.56,1,,146,209,03,21,255,00,222,129
266447,,6229,0,2024-10-21 06:28:46,SR,N,ZE,2024-10-21 06:28:46,172.59832,-43.83706,0.000,,,B,401674171.11,0,00,,,,,,,,
266443,,6229,248,2024-10-21 05:50:51,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:54,173.05603,-41.067,0.000,,,2,401666142.59,1,,158,214,03,19,02,239,224,129
266443,,6229,248,2024-10-21 05:51:40,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:54,173.05603,-41.067,0.000,,,2,401666142.59,1,,158,214,00,19,250,245,224,129
266443,,6229,248,2024-10-21 05:52:30,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:54,173.05603,-41.067,0.000,,,2,401666142.59,1,,155,213,01,19,255,244,223,129
266443,,6229,248,2024-10-21 05:53:19,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:54,173.05603,-41.067,0.000,,,2,401666142.59,1,,155,213,02,19,253,240,223,129
266443,,6229,248,2024-10-21 05:54:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:54,173.05603,-41.067,0.000,,,2,401666142.59,1,,153,213,03,19,250,248,223,129
266443,,6229,248,2024-10-21 05:54:59,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:54,173.05603,-41.067,0.000,,,2,401666142.59,1,,153,213,00,19,251,249,223,129
266445,,6229,198,2024-10-21 05:50:57,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:35,173.02114,-41.11955,0.000,,,3,401669855.85,1,,148,210,01,37,00,254,226,129
266445,,6229,198,2024-10-21 05:51:46,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:35,173.02114,-41.11955,0.000,,,3,401669855.85,1,,149,210,02,37,01,241,226,129
266445,,6229,198,2024-10-21 05:52:36,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:35,173.02114,-41.11955,0.000,,,3,401669855.85,1,,150,210,03,37,03,240,226,129
266445,,6229,198,2024-10-21 05:53:25,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-21 05:52:35,173.02114,-41.11955,0.000,,,3,401669855.85,1,,149,210,00,37,01,240,227,129
