Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266413,,6229,198,2024-11-01 06:06:28,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 06:06:28,168.44247,-46.59815,0.010,,,1,401623131.75,1,,142,208,01,17,251,239,228,129
266413,,6229,198,2024-11-01 06:07:18,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 06:06:28,168.44247,-46.59815,0.010,,,1,401623131.75,1,,139,210,02,18,44,231,155,129
266413,,6229,198,2024-11-01 06:08:07,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 06:06:28,168.44247,-46.59815,0.010,,,1,401623131.75,1,,139,208,03,18,251,238,229,129
266420,,6229,200,2024-11-01 06:07:16,A1,N,ZE,2024-11-01 06:06:26,172.61136,-43.8321,0.000,,,3,401637005.92,0,00,,,,,,,,
266420,,6229,200,2024-11-01 06:08:06,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 06:06:26,172.61136,-43.8321,0.000,,,3,401637005.92,1,,146,178,00,18,248,245,250,01
266418,,6229,150,2024-11-01 06:05:41,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 06:05:57,170.13865,-43.7241,0.781,,,A,401633098.05,1,,140,162,00,51,02,230,235,01
266418,,6229,150,2024-11-01 06:07:21,A1,N,ZE,2024-11-01 06:05:57,170.13865,-43.7241,0.781,,,A,401633098.05,0,00,,,,,,,,
266416,,6229,250,2024-11-01 06:06:30,A1,N,ZE,2024-11-01 06:05:49,172.58367,-43.83433,0.010,,,3,401629092.95,0,00,,,,,,,,
266416,,6229,250,2024-11-01 06:08:10,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 06:05:49,172.58367,-43.83433,0.010,,,3,401629092.95,1,,147,180,00,17,00,240,222,01
266421,,6229,100,2024-11-01 06:06:21,A1,N,ZE,2024-11-01 06:05:31,173.03323,-40.98826,0.019,,,B,401661203.05,0,00,,,,,,,,
266415,,6229,250,2024-11-01 06:07:40,A1,N,ZE,2024-11-01 06:05:30,-176.37914,-43.78547,0.012,,,2,401627386.56,0,00,,,,,,,,
266419,,6229,249,2024-11-01 06:05:51,A1,N,ZE,2024-11-01 06:04:51,-176.37124,-43.78674,0.012,,,3,401634961.80,0,00,,,,,,,,
266419,,6229,249,2024-11-01 06:06:41,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 06:04:51,-176.37124,-43.78674,0.012,,,3,401634961.80,1,,141,192,00,31,01,239,230,01
266413,,6229,297,2024-11-01 05:40:03,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:42:31,168.42594,-46.60522,0.003,,,3,401623116.14,1,,145,209,01,17,255,243,227,129
266413,,6229,297,2024-11-01 05:40:52,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:42:31,168.42594,-46.60522,0.003,,,3,401623116.14,1,,144,209,02,17,254,241,226,129
266413,,6229,297,2024-11-01 05:41:42,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:42:31,168.42594,-46.60522,0.003,,,3,401623116.14,1,,144,209,03,17,00,240,227,129
266413,,6229,297,2024-11-01 05:43:21,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:42:31,168.42594,-46.60522,0.003,,,3,401623116.14,1,,144,209,01,17,01,240,229,129
266413,,6229,297,2024-11-01 05:44:11,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:42:31,168.42594,-46.60522,0.003,,,3,401623116.14,1,,144,209,02,17,03,241,225,129
266413,,6229,297,2024-11-01 05:45:00,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:42:31,168.42594,-46.60522,0.003,,,3,401623116.14,1,,143,209,03,17,02,240,227,129
266417,,6229,251,2024-11-01 05:41:31,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:41:56,168.42369,-46.58441,0.008,,,0,401630860.68,1,,144,165,00,60,252,239,228,01
266417,,6229,251,2024-11-01 05:44:02,SR,N,ZE,2024-11-01 05:41:56,168.42369,-46.58441,0.008,,,0,401630860.68,0,00,,,,,,,,
266422,,6229,348,2024-11-01 05:43:51,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:41:46,168.41647,-46.60468,0.001,,,2,401663019.47,1,,148,193,00,44,02,243,225,01
266422,,6229,348,2024-11-01 05:44:40,SR,N,ZE,2024-11-01 05:41:46,168.41647,-46.60468,0.001,,,2,401663019.47,0,00,,,,,,,,
266414,,6229,351,2024-11-01 05:43:49,SR,N,ZE,2024-11-01 05:41:43,170.15478,-43.74679,0.664,,,1,401625297.92,0,00,,,,,,,,
266414,,6229,351,2024-11-01 05:44:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:41:43,170.15478,-43.74679,0.664,,,1,401625297.92,1,,140,165,00,35,255,248,224,01
266416,,6229,299,2024-11-01 05:41:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:41:33,172.59078,-43.8365,0.009,,,2,401629089.98,1,,149,181,00,16,255,249,225,01
266416,,6229,299,2024-11-01 05:44:03,SR,N,ZE,2024-11-01 05:41:33,172.59078,-43.8365,0.009,,,2,401629089.98,0,00,,,,,,,,
266418,,6229,401,2024-11-01 05:38:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:40:55,170.11281,-43.7219,0.769,,,1,401633102.46,1,,140,163,00,49,255,223,226,01
266418,,6229,401,2024-11-01 05:43:58,SR,N,ZE,2024-11-01 05:40:55,170.11281,-43.7219,0.769,,,1,401633102.46,0,00,,,,,,,,
266420,,6229,399,2024-11-01 05:43:57,SR,N,ZE,2024-11-01 05:40:51,172.56977,-43.82082,0.016,,,1,401637009.34,0,00,,,,,,,,
266419,,6229,299,2024-11-01 05:40:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:40:08,-176.37957,-43.78125,0.013,,,2,401634964.64,1,,135,193,00,30,251,234,232,01
266419,,6229,299,2024-11-01 05:42:38,SR,N,ZE,2024-11-01 05:40:08,-176.37957,-43.78125,0.013,,,2,401634964.64,0,00,,,,,,,,
266415,,6229,350,2024-11-01 05:41:50,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 05:39:56,-176.37836,-43.78896,0.002,,,2,401627385.70,1,,146,171,00,49,255,243,221,01
266415,,6229,350,2024-11-01 05:42:40,SR,N,ZE,2024-11-01 05:39:56,-176.37836,-43.78896,0.002,,,2,401627385.70,0,00,,,,,,,,
266414,,6229,0,2024-11-01 04:58:44,CS,N,ZE,2024-11-01 04:58:43,170.13946,-43.73458,0.678,,,B,401625305.55,0,00,,,,,,,,
266420,,6229,200,2024-11-01 04:59:00,CS,N,ZE,2024-11-01 04:57:03,172.43774,-43.71411,0.015,,,A,401636931.21,0,00,,,,,,,,
266415,,6229,350,2024-11-01 04:55:12,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 04:55:36,-176.37921,-43.78293,0.011,,,2,401627387.05,1,,146,172,00,46,01,247,232,01
266415,,6229,350,2024-11-01 04:58:32,CS,N,ZE,2024-11-01 04:55:36,-176.37921,-43.78293,0.011,,,2,401627387.05,0,00,,,,,,,,
266418,,6229,0,2024-11-01 04:55:31,CS,N,ZE,2024-11-01 04:55:30,170.18842,-43.73343,1.303,,,B,401633097.53,0,00,,,,,,,,
266419,,6229,299,2024-11-01 04:53:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 04:55:22,-176.37995,-43.77952,0.013,,,2,401634960.92,1,,135,196,00,29,253,239,229,01
266419,,6229,299,2024-11-01 04:57:52,CS,N,ZE,2024-11-01 04:55:22,-176.37995,-43.77952,0.013,,,2,401634960.92,0,00,,,,,,,,
266416,,6229,0,2024-11-01 04:54:11,CS,N,ZE,2024-11-01 04:54:11,172.59447,-43.82171,0.012,,,B,401629086.87,0,00,,,,,,,,
266415,,6229,299,2024-11-01 04:01:54,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 04:01:41,-176.37679,-43.78675,0.013,,,1,401627388.82,1,,148,174,00,43,01,244,237,01
266415,,6229,299,2024-11-01 04:04:24,SR,N,ZE,2024-11-01 04:01:41,-176.37679,-43.78675,0.013,,,1,401627388.82,0,00,,,,,,,,
266419,,6229,0,2024-11-01 04:01:32,SR,N,ZE,2024-11-01 04:01:31,-176.31915,-43.79407,0.000,,,B,401634962.73,0,00,,,,,,,,
266413,,6229,249,2024-11-01 01:04:46,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 01:06:35,168.41379,-46.59424,0.010,,,1,401623115.87,1,,148,198,00,05,04,221,223,01
266413,,6229,249,2024-11-01 01:08:55,O3,N,ZE,2024-11-01 01:06:35,168.41379,-46.59424,0.010,,,1,401623115.87,0,00,,,,,,,,
266420,,6229,200,2024-11-01 01:07:41,O3,N,ZE,2024-11-01 01:06:01,172.59078,-43.80957,0.010,,,B,401637018.05,0,00,,,,,,,,
266417,,6229,150,2024-11-01 01:06:01,O3,N,ZE,2024-11-01 01:04:38,168.48544,-46.6095,0.000,,,A,401630857.64,0,00,,,,,,,,
266422,,6229,249,2024-11-01 01:04:59,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-01 01:04:33,168.36748,-46.5868,0.004,,,1,401663028.62,1,,135,183,00,29,249,239,229,01
266422,,6229,249,2024-11-01 01:06:38,O3,N,ZE,2024-11-01 01:04:33,168.36748,-46.5868,0.004,,,1,401663028.62,0,00,,,,,,,,
266416,,6229,100,2024-11-01 01:04:53,O3,N,ZE,2024-11-01 01:04:02,172.57814,-43.8302,0.019,,,B,401629085.26,0,00,,,,,,,,
266418,,6229,151,2024-11-01 01:04:24,O3,N,ZE,2024-11-01 01:03:00,170.18222,-43.71364,0.724,,,A,401633112.66,0,00,,,,,,,,
266413,,6229,348,2024-10-31 23:30:07,O3,N,ZE,2024-10-31 23:27:28,168.41778,-46.59866,0.010,,,1,401623097.09,0,00,,,,,,,,
266422,,6229,349,2024-10-31 23:25:13,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 23:27:22,168.39102,-46.58219,0.008,,,3,401663031.42,1,,152,176,00,27,02,242,226,01
266422,,6229,349,2024-10-31 23:31:02,O3,N,ZE,2024-10-31 23:27:22,168.39102,-46.58219,0.008,,,3,401663031.42,0,00,,,,,,,,
266421,,6229,0,2024-10-31 23:27:20,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 23:27:19,173.06853,-41.02987,0.000,,,B,401661202.44,1,,153,199,00,17,00,229,238,129
266417,,6229,350,2024-10-31 23:27:36,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 23:26:38,168.43751,-46.60876,0.000,,,1,401630866.88,1,,156,168,01,27,213,136,208,57
266417,,6229,350,2024-10-31 23:29:16,O3,N,ZE,2024-10-31 23:26:38,168.43751,-46.60876,0.000,,,1,401630866.88,0,00,,,,,,,,
266420,,6229,299,2024-10-31 23:27:45,O3,N,ZE,2024-10-31 23:26:04,172.60469,-43.79118,0.000,,,2,401637021.40,0,00,,,,,,,,
266420,,6229,299,2024-10-31 23:28:34,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 23:26:04,172.60469,-43.79118,0.000,,,2,401637021.40,1,,153,173,00,55,251,243,226,01
266416,,6229,199,2024-10-31 23:27:35,O3,N,ZE,2024-10-31 23:25:42,172.57664,-43.83637,0.010,,,3,401629088.24,0,00,,,,,,,,
266418,,6229,251,2024-10-31 23:24:58,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 23:25:23,170.13778,-43.73846,0.685,,,3,401633105.11,1,,141,163,00,38,01,235,231,01
266418,,6229,251,2024-10-31 23:27:29,O3,N,ZE,2024-10-31 23:25:23,170.13778,-43.73846,0.685,,,3,401633105.11,0,00,,,,,,,,
266414,,6229,252,2024-10-31 23:24:18,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 23:25:07,170.14528,-43.74192,0.674,,,1,401625303.13,1,,138,161,00,19,246,230,229,01
266414,,6229,252,2024-10-31 23:27:39,O3,N,ZE,2024-10-31 23:25:07,170.14528,-43.74192,0.674,,,1,401625303.13,0,00,,,,,,,,
266419,,6229,399,2024-10-31 23:21:55,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 23:24:55,-176.38915,-43.78446,0.000,,,1,401634967.69,1,,147,184,00,20,248,249,221,01
266419,,6229,399,2024-10-31 23:26:54,O3,N,ZE,2024-10-31 23:24:55,-176.38915,-43.78446,0.000,,,1,401634967.69,0,00,,,,,,,,
266419,,6229,399,2024-10-31 23:28:34,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 23:24:55,-176.38915,-43.78446,0.000,,,1,401634967.69,1,,141,184,00,20,254,252,227,01
266415,,6229,200,2024-10-31 23:26:12,O3,N,ZE,2024-10-31 23:24:32,-176.36201,-43.78892,0.014,,,2,401627397.20,0,00,,,,,,,,
266413,,6229,0,2024-10-31 22:47:44,MC,N,ZE,2024-10-31 22:47:43,168.36718,-46.56347,0.001,,,B,401623105.89,0,00,,,,,,,,
266418,,6229,0,2024-10-31 22:47:23,MC,N,ZE,2024-10-31 22:47:23,170.14482,-43.75839,0.661,,,B,401633103.99,0,00,,,,,,,,
266418,,6229,251,2024-10-31 22:18:09,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 22:20:39,170.14631,-43.76179,0.658,,,A,401633109.56,1,,129,164,00,33,255,235,230,01
266418,,6229,251,2024-10-31 22:22:20,NP,N,ZE,2024-10-31 22:20:39,170.14631,-43.76179,0.658,,,A,401633109.56,0,00,,,,,,,,
266422,,6229,349,2024-10-31 22:18:39,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 22:19:53,168.39112,-46.58537,0.010,,,3,401663028.09,1,,149,174,00,21,251,243,226,01
266422,,6229,349,2024-10-31 22:22:48,NP,N,ZE,2024-10-31 22:19:53,168.39112,-46.58537,0.010,,,3,401663028.09,0,00,,,,,,,,
266413,,6229,400,2024-10-31 22:18:35,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 22:19:44,168.36426,-46.56887,0.000,,,1,401623119.42,1,,172,180,00,63,253,237,229,01
266413,,6229,400,2024-10-31 22:22:45,NP,N,ZE,2024-10-31 22:19:44,168.36426,-46.56887,0.000,,,1,401623119.42,0,00,,,,,,,,
266414,,6229,351,2024-10-31 22:17:23,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 22:19:10,170.13714,-43.73921,0.687,,,2,401625298.90,1,,144,162,00,16,253,235,230,01
266414,,6229,351,2024-10-31 22:22:24,NP,N,ZE,2024-10-31 22:19:10,170.13714,-43.73921,0.687,,,2,401625298.90,0,00,,,,,,,,
266420,,6229,300,2024-10-31 22:21:04,NP,N,ZE,2024-10-31 22:18:54,172.63532,-43.8034,0.000,,,1,401637008.27,0,00,,,,,,,,
266416,,6229,249,2024-10-31 22:16:04,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 22:18:08,172.56231,-43.84937,0.000,,,1,401629081.80,1,,152,179,00,47,17,251,216,01
266416,,6229,249,2024-10-31 22:20:13,NP,N,ZE,2024-10-31 22:18:08,172.56231,-43.84937,0.000,,,1,401629081.80,0,00,,,,,,,,
266413,,6229,100,2024-10-31 21:51:57,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:51:57,168.41824,-46.59286,0.010,,,A,401623123.74,1,,161,176,00,62,00,242,228,01
266413,,6229,100,2024-10-31 21:52:47,MB,N,ZE,2024-10-31 21:51:57,168.41824,-46.59286,0.010,,,A,401623123.74,0,00,,,,,,,,
266422,,6229,250,2024-10-31 21:47:51,MB,N,ZE,2024-10-31 21:49:56,168.61689,-46.61641,0.000,,,B,401663061.59,0,00,,,,,,,,
266422,,6229,250,2024-10-31 21:52:01,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:49:56,168.61689,-46.61641,0.000,,,B,401663061.59,1,,151,172,00,17,251,243,222,01
266419,,6229,0,2024-10-31 21:47:56,O3,N,ZE,2024-10-31 21:47:55,-176.36854,-43.80123,0.000,,,B,401634967.77,0,00,,,,,,,,
266416,,6229,0,2024-10-31 21:47:47,O3,N,ZE,2024-10-31 21:47:46,172.55197,-43.83246,0.016,,,B,401629082.32,0,00,,,,,,,,
266415,,6229,0,2024-10-31 21:47:04,O3,N,ZE,2024-10-31 21:47:04,-176.49886,-43.746,0.021,,,B,401627403.45,0,00,,,,,,,,
266420,,6229,250,2024-10-31 21:08:32,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:08:06,172.60069,-43.82976,0.000,,,1,401637018.47,1,,150,171,00,42,249,240,231,01
266420,,6229,250,2024-10-31 21:10:12,MC,N,ZE,2024-10-31 21:08:06,172.60069,-43.82976,0.000,,,1,401637018.47,0,00,,,,,,,,
266414,,6229,401,2024-10-31 21:10:33,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:08:02,170.13409,-43.7387,0.691,,,2,401625306.00,1,,147,167,00,13,253,240,227,01
266414,,6229,401,2024-10-31 21:11:23,MC,N,ZE,2024-10-31 21:08:02,170.13409,-43.7387,0.691,,,2,401625306.00,0,00,,,,,,,,
266415,,6229,300,2024-10-31 21:10:25,MC,N,ZE,2024-10-31 21:07:42,-176.36274,-43.77277,0.016,,,0,401627402.81,0,00,,,,,,,,
266421,,6229,398,2024-10-31 21:04:09,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:07:40,173.05393,-41.00548,0.000,,,1,401661191.98,1,,156,207,03,08,03,235,232,129
266421,,6229,398,2024-10-31 21:04:59,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:07:40,173.05393,-41.00548,0.000,,,1,401661191.98,1,,158,206,00,08,01,241,227,129
266421,,6229,398,2024-10-31 21:06:38,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:07:40,173.05393,-41.00548,0.000,,,1,401661191.98,1,,155,207,02,08,00,233,232,129
266421,,6229,398,2024-10-31 21:07:28,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:07:40,173.05393,-41.00548,0.000,,,1,401661191.98,1,,155,206,03,08,00,241,237,129
266421,,6229,398,2024-10-31 21:08:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:07:40,173.05393,-41.00548,0.000,,,1,401661191.98,1,,153,208,00,08,18,225,192,129
266421,,6229,398,2024-10-31 21:09:08,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:07:40,173.05393,-41.00548,0.000,,,1,401661191.98,1,,152,206,01,08,01,234,233,129
266421,,6229,398,2024-10-31 21:09:57,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:07:40,173.05393,-41.00548,0.000,,,1,401661191.98,1,,153,205,02,08,04,232,234,129
266421,,6229,398,2024-10-31 21:10:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:07:40,173.05393,-41.00548,0.000,,,1,401661191.98,1,,153,206,03,08,00,232,234,129
266418,,6229,250,2024-10-31 21:09:42,MC,N,ZE,2024-10-31 21:07:31,170.14564,-43.72698,0.684,,,1,401633112.99,0,00,,,,,,,,
266413,,6229,201,2024-10-31 21:05:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:06:58,168.42359,-46.60601,0.001,,,A,401623124.46,1,,148,171,00,62,01,243,224,01
266413,,6229,201,2024-10-31 21:08:39,MC,N,ZE,2024-10-31 21:06:58,168.42359,-46.60601,0.001,,,A,401623124.46,0,00,,,,,,,,
266416,,6229,350,2024-10-31 21:08:40,MC,N,ZE,2024-10-31 21:06:43,172.55193,-43.83307,0.016,,,1,401629085.47,0,00,,,,,,,,
266416,,6229,350,2024-10-31 21:09:30,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:06:43,172.55193,-43.83307,0.016,,,1,401629085.47,1,,150,174,00,43,01,240,226,01
266419,,6229,349,2024-10-31 21:07:59,MC,N,ZE,2024-10-31 21:05:58,-176.3835,-43.79089,0.000,,,3,401634966.44,0,00,,,,,,,,
266419,,6229,349,2024-10-31 21:08:48,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 21:05:58,-176.3835,-43.79089,0.000,,,3,401634966.44,1,,141,177,00,18,251,228,229,01
266413,,6229,0,2024-10-31 20:41:08,NP,N,ZE,2024-10-31 20:41:08,168.59252,-46.6044,0.000,,,B,401623191.89,0,00,,,,,,,,
266414,,6229,50,2024-10-31 20:41:20,NP,N,ZE,2024-10-31 20:40:54,170.10172,-43.71333,0.775,,,B,401625301.33,0,00,,,,,,,,
266416,,6229,250,2024-10-31 20:36:11,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:38:16,172.57653,-43.83689,0.008,,,2,401629090.74,1,,150,171,00,41,01,237,228,01
266416,,6229,250,2024-10-31 20:40:21,NP,N,ZE,2024-10-31 20:38:16,172.57653,-43.83689,0.008,,,2,401629090.74,0,00,,,,,,,,
266418,,6229,400,2024-10-31 20:38:00,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:38:07,170.15252,-43.72774,0.685,,,2,401633093.99,1,,144,169,00,24,253,233,232,01
266418,,6229,400,2024-10-31 20:41:20,NP,N,ZE,2024-10-31 20:38:07,170.15252,-43.72774,0.685,,,2,401633093.99,0,00,,,,,,,,
266420,,6229,249,2024-10-31 20:40:10,NP,N,ZE,2024-10-31 20:38:00,172.57357,-43.82251,0.016,,,1,401637009.93,0,00,,,,,,,,
266421,,6229,199,2024-10-31 20:36:00,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:37:39,173.02932,-40.99973,0.000,,,0,401661202.19,1,,166,209,01,05,02,237,229,129
266421,,6229,199,2024-10-31 20:36:50,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:37:39,173.02932,-40.99973,0.000,,,0,401661202.19,1,,164,208,02,05,254,253,238,129
266421,,6229,199,2024-10-31 20:37:40,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:37:39,173.02932,-40.99973,0.000,,,0,401661202.19,1,,164,207,03,05,00,236,230,129
266421,,6229,199,2024-10-31 20:38:29,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:37:39,173.02932,-40.99973,0.000,,,0,401661202.19,1,,162,207,00,05,01,238,226,129
266421,,6229,199,2024-10-31 20:39:19,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:37:39,173.02932,-40.99973,0.000,,,0,401661202.19,1,,162,207,01,05,01,241,229,129
266415,,6229,351,2024-10-31 20:35:24,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:37:29,-175.99607,-43.86368,0.000,,,0,401627404.58,1,,159,169,00,29,02,249,221,01
266415,,6229,351,2024-10-31 20:40:25,NP,N,ZE,2024-10-31 20:37:29,-175.99607,-43.86368,0.000,,,0,401627404.58,0,00,,,,,,,,
266419,,6229,300,2024-10-31 20:35:29,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:37:09,-176.2335,-43.81212,0.000,,,0,401634973.39,1,,146,175,00,14,06,231,227,01
266419,,6229,300,2024-10-31 20:39:39,NP,N,ZE,2024-10-31 20:37:09,-176.2335,-43.81212,0.000,,,0,401634973.39,0,00,,,,,,,,
266415,,6229,0,2024-10-31 20:11:14,MB,N,ZE,2024-10-31 20:11:14,-176.37286,-43.80353,0.000,,,B,401627380.99,0,00,,,,,,,,
266416,,6229,50,2024-10-31 20:02:52,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 20:03:17,172.5764,-43.83525,0.013,,,B,401629092.13,1,,150,169,00,41,255,249,228,01
266416,,6229,50,2024-10-31 20:03:42,SR,N,ZE,2024-10-31 20:03:17,172.5764,-43.83525,0.013,,,B,401629092.13,0,00,,,,,,,,
266421,,6229,100,2024-10-31 19:31:20,A1,N,ZE,2024-10-31 19:31:20,173.02822,-40.99214,0.000,,,A,401661239.72,0,00,,,,,,,,
266421,,6229,100,2024-10-31 19:32:10,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 19:31:20,173.02822,-40.99214,0.000,,,A,401661239.72,1,,174,195,00,04,255,244,225,01
266416,,6229,100,2024-10-31 19:29:32,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 19:30:21,172.58184,-43.83462,0.012,,,A,401629100.00,1,,142,164,00,39,00,243,226,01
266416,,6229,100,2024-10-31 19:31:12,A1,N,ZE,2024-10-31 19:30:21,172.58184,-43.83462,0.012,,,A,401629100.00,0,00,,,,,,,,
266419,,6229,0,2024-10-31 19:28:50,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 19:28:50,-176.35183,-43.74227,0.025,,,B,401634993.02,1,,133,171,00,14,03,246,228,01
266419,,6229,251,2024-10-31 18:22:00,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 18:23:00,-176.3291,-43.73822,0.002,,,3,401634973.44,1,,140,163,00,11,254,240,228,01
266419,,6229,251,2024-10-31 18:25:21,SR,N,ZE,2024-10-31 18:23:00,-176.3291,-43.73822,0.002,,,3,401634973.44,0,00,,,,,,,,
266421,,6229,250,2024-10-31 18:24:39,SR,N,ZE,2024-10-31 18:22:33,173.02371,-40.98332,0.112,,,1,401661206.20,0,00,,,,,,,,
266416,,6229,250,2024-10-31 18:22:49,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 18:22:23,172.5806,-43.83645,0.009,,,3,401629102.80,1,,145,164,00,33,13,222,231,01
266416,,6229,250,2024-10-31 18:24:29,SR,N,ZE,2024-10-31 18:22:23,172.5806,-43.83645,0.009,,,3,401629102.80,0,00,,,,,,,,
266421,,6229,0,2024-10-31 17:58:45,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 17:58:45,173.01686,-40.99274,0.000,,,B,401661211.43,1,,147,167,00,00,00,235,232,01
266419,,6229,50,2024-10-31 17:55:14,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-31 17:55:39,-176.33707,-43.74085,0.029,,,B,401634974.90,1,,137,162,00,11,254,239,229,01
